Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Samoa,WSM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Samoa,WSM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
San Marino,SMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
San Marino,SMR,Population density (people per sq. km of land area),EN.POP.DNST,563.083333333333,2018.0
San Marino,SMR,Population in largest city,EN.URB.LCTY,NaN,1960.0
San Marino,SMR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
San Marino,SMR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Sao Tome and Principe,STP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.539584356814604,2017.0
Sao Tome and Principe,STP,Population density (people per sq. km of land area),EN.POP.DNST,219.820833333333,2018.0
Sao Tome and Principe,STP,Population in largest city,EN.URB.LCTY,NaN,1960.0
Sao Tome and Principe,STP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Sao Tome and Principe,STP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Saudi Arabia,SAU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,87.94544667781521,2017.0
Saudi Arabia,SAU,Population density (people per sq. km of land area),EN.POP.DNST,15.6766543082956,2018.0
Saudi Arabia,SAU,Population in largest city,EN.URB.LCTY,6906595.0,2018.0
Saudi Arabia,SAU,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,24.4434653586729,2018.0
Saudi Arabia,SAU,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,15933494.0,2018.0
Senegal,SEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.6958258953758,2017.0
Senegal,SEN,Population density (people per sq. km of land area),EN.POP.DNST,82.3474783150678,2018.0
Senegal,SEN,Population in largest city,EN.URB.LCTY,2978419.0,2018.0
Senegal,SEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,39.807845239034,2018.0
Senegal,SEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2978419.0,2018.0
Serbia,SRB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.7263581904237,2017.0
Serbia,SRB,Population density (people per sq. km of land area),EN.POP.DNST,79.8317402241024,2018.0
Serbia,SRB,Population in largest city,EN.URB.LCTY,1389351.0,2018.0
Serbia,SRB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.475288345826606,2018.0
Serbia,SRB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1389351.0,2018.0
Seychelles,SYC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.1786493605547,2017.0
Seychelles,SYC,Population density (people per sq. km of land area),EN.POP.DNST,210.35217391304298,2018.0
Seychelles,SYC,Population in largest city,EN.URB.LCTY,NaN,1960.0
Seychelles,SYC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Seychelles,SYC,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Sierra Leone,SLE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.6259466795766,2017.0
Sierra Leone,SLE,Population density (people per sq. km of land area),EN.POP.DNST,105.987170961485,2018.0
Sierra Leone,SLE,Population in largest city,EN.URB.LCTY,1135949.0,2018.0
Sierra Leone,SLE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.3078322255625,2018.0
Sierra Leone,SLE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1135949.0,2018.0
Singapore,SGP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.078256499753397,2017.0
Singapore,SGP,Population density (people per sq. km of land area),EN.POP.DNST,7952.9984184018,2018.0
Singapore,SGP,Population in largest city,EN.URB.LCTY,5791901.0,2018.0
Singapore,SGP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,100.0,2018.0
Singapore,SGP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5791901.0,2018.0
Sint Maarten (Dutch part),SXM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Sint Maarten (Dutch part),SXM,Population density (people per sq. km of land area),EN.POP.DNST,1193.3529411764698,2017.0
Sint Maarten (Dutch part),SXM,Population in largest city,EN.URB.LCTY,NaN,1960.0
Sint Maarten (Dutch part),SXM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Sint Maarten (Dutch part),SXM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Slovak Republic,SVK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.562911343852697,2017.0
Slovak Republic,SVK,Population density (people per sq. km of land area),EN.POP.DNST,113.290578202995,2018.0
Slovak Republic,SVK,Population in largest city,EN.URB.LCTY,429920.0,2018.0
Slovak Republic,SVK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.6907818009534,2018.0
Slovak Republic,SVK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Slovenia,SVN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.0239799760869,2017.0
Slovenia,SVN,Population density (people per sq. km of land area),EN.POP.DNST,102.639859503382,2018.0
Slovenia,SVN,Population in largest city,EN.URB.LCTY,NaN,1960.0
Slovenia,SVN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Slovenia,SVN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Solomon Islands,SLB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.879121844916599,2017.0
Solomon Islands,SLB,Population density (people per sq. km of land area),EN.POP.DNST,23.324687388353,2018.0
Solomon Islands,SLB,Population in largest city,EN.URB.LCTY,NaN,1960.0
Solomon Islands,SLB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Solomon Islands,SLB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Somalia,SOM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.0345842282344,2017.0
Somalia,SOM,Population density (people per sq. km of land area),EN.POP.DNST,23.923476902477102,2018.0
Somalia,SOM,Population in largest city,EN.URB.LCTY,2081624.0,2018.0
Somalia,SOM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,30.841994827032103,2018.0
Somalia,SOM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2081624.0,2018.0
South Africa,ZAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.102204986367102,2017.0
South Africa,ZAF,Population density (people per sq. km of land area),EN.POP.DNST,47.630119776768396,2018.0
South Africa,ZAF,Population in largest city,EN.URB.LCTY,5485986.0,2018.0
South Africa,ZAF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.308903248718801,2018.0
South Africa,ZAF,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,20400727.0,2018.0
South Sudan,SSD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,45.577505566415795,2017.0
South Sudan,SSD,Population density (people per sq. km of land area),EN.POP.DNST,NaN,1960.0
South Sudan,SSD,Population in largest city,EN.URB.LCTY,368914.0,2018.0
South Sudan,SSD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.1354625586469,2018.0
South Sudan,SSD,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Spain,ESP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.697927862849529,2017.0
Spain,ESP,Population density (people per sq. km of land area),EN.POP.DNST,93.5290582615872,2018.0
Spain,ESP,Population in largest city,EN.URB.LCTY,6497124.0,2018.0
Spain,ESP,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.3122841434921,2018.0
Spain,ESP,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,11991249.0,2018.0
Sri Lanka,LKA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.0996172423996,2017.0
Sri Lanka,LKA,Population density (people per sq. km of land area),EN.POP.DNST,345.558922022006,2018.0
Sri Lanka,LKA,Population in largest city,EN.URB.LCTY,599821.0,2018.0
Sri Lanka,LKA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.981483604491698,2018.0
Sri Lanka,LKA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
St. Kitts and Nevis,KNA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
St. Kitts and Nevis,KNA,Population density (people per sq. km of land area),EN.POP.DNST,201.69615384615398,2018.0
St. Kitts and Nevis,KNA,Population in largest city,EN.URB.LCTY,NaN,1960.0
St. Kitts and Nevis,KNA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
St. Kitts and Nevis,KNA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
St. Lucia,LCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.400817124629803,2017.0
St. Lucia,LCA,Population density (people per sq. km of land area),EN.POP.DNST,298.17868852459,2018.0
St. Lucia,LCA,Population in largest city,EN.URB.LCTY,NaN,1960.0
St. Lucia,LCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
St. Lucia,LCA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
St. Martin (French part),MAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
St. Martin (French part),MAF,Population density (people per sq. km of land area),EN.POP.DNST,672.058823529412,2017.0
St. Martin (French part),MAF,Population in largest city,EN.URB.LCTY,NaN,1960.0
St. Martin (French part),MAF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
St. Martin (French part),MAF,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
St. Vincent and the Grenadines,VCT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.2005163158424,2017.0
St. Vincent and the Grenadines,VCT,Population density (people per sq. km of land area),EN.POP.DNST,282.589743589744,2018.0
St. Vincent and the Grenadines,VCT,Population in largest city,EN.URB.LCTY,NaN,1960.0
St. Vincent and the Grenadines,VCT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
St. Vincent and the Grenadines,VCT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Sudan,SDN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,55.370834443393704,2017.0
Sudan,SDN,Population density (people per sq. km of land area),EN.POP.DNST,NaN,1960.0
Sudan,SDN,Population in largest city,EN.URB.LCTY,5534079.0,2018.0
Sudan,SDN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,38.216436603641796,2018.0
Sudan,SDN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5534079.0,2018.0
Suriname,SUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.780010535768398,2017.0
Suriname,SUR,Population density (people per sq. km of land area),EN.POP.DNST,3.69225,2018.0
Suriname,SUR,Population in largest city,EN.URB.LCTY,NaN,1960.0
Suriname,SUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Suriname,SUR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Sweden,SWE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.18466509039924,2017.0
Sweden,SWE,Population density (people per sq. km of land area),EN.POP.DNST,25.001043431293102,2018.0
Sweden,SWE,Population in largest city,EN.URB.LCTY,1582968.0,2018.0
Sweden,SWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.779660735201002,2018.0
Sweden,SWE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1582968.0,2018.0
Switzerland,CHE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.3031001048906,2017.0
Switzerland,CHE,Population density (people per sq. km of land area),EN.POP.DNST,215.521378417094,2018.0
Switzerland,CHE,Population in largest city,EN.URB.LCTY,1370779.0,2018.0
Switzerland,CHE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,21.810489274939698,2018.0
Switzerland,CHE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1370779.0,2018.0
Syrian Arab Republic,SYR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.757259465451895,2017.0
Syrian Arab Republic,SYR,Population density (people per sq. km of land area),EN.POP.DNST,92.0671077710614,2018.0
Syrian Arab Republic,SYR,Population in largest city,EN.URB.LCTY,2319545.0,2018.0
Syrian Arab Republic,SYR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.3314456248326,2018.0
Syrian Arab Republic,SYR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5368378.0,2018.0
Tajikistan,TJK,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.152185368331295,2017.0
Tajikistan,TJK,Population density (people per sq. km of land area),EN.POP.DNST,65.57271417249079,2018.0
Tajikistan,TJK,Population in largest city,EN.URB.LCTY,872653.0,2018.0
Tajikistan,TJK,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,35.3383647421805,2018.0
Tajikistan,TJK,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Tanzania,TZA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.076640512435603,2017.0
Tanzania,TZA,Population density (people per sq. km of land area),EN.POP.DNST,63.579078798825904,2018.0
Tanzania,TZA,Population in largest city,EN.URB.LCTY,6047600.0,2018.0
Tanzania,TZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,31.792519064024802,2018.0
Tanzania,TZA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7050867.0,2018.0
Thailand,THA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,26.2567265583447,2017.0
Thailand,THA,Population density (people per sq. km of land area),EN.POP.DNST,135.897206835131,2018.0
Thailand,THA,Population in largest city,EN.URB.LCTY,10156316.0,2018.0
Thailand,THA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.2867702400653,2018.0
Thailand,THA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,13924038.0,2018.0
Timor-Leste,TLS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.2572091668723,2017.0
Timor-Leste,TLS,Population density (people per sq. km of land area),EN.POP.DNST,85.270477471419,2018.0
Timor-Leste,TLS,Population in largest city,EN.URB.LCTY,NaN,1960.0
Timor-Leste,TLS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Timor-Leste,TLS,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Togo,TGO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,35.7313356081261,2017.0
Togo,TGO,Population density (people per sq. km of land area),EN.POP.DNST,145.04677330391598,2018.0
Togo,TGO,Population in largest city,EN.URB.LCTY,1745744.0,2018.0
Togo,TGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,53.063579246848704,2018.0
Togo,TGO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1745744.0,2018.0
Tonga,TON,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.7854788558585,2017.0
Tonga,TON,Population density (people per sq. km of land area),EN.POP.DNST,143.329166666667,2018.0
Tonga,TON,Population in largest city,EN.URB.LCTY,NaN,1960.0
Tonga,TON,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Tonga,TON,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Trinidad and Tobago,TTO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.1085684320503,2017.0
Trinidad and Tobago,TTO,Population density (people per sq. km of land area),EN.POP.DNST,270.927485380117,2018.0
Trinidad and Tobago,TTO,Population in largest city,EN.URB.LCTY,544417.0,2018.0
Trinidad and Tobago,TTO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,73.6512793872145,2018.0
Trinidad and Tobago,TTO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Tunisia,TUN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,37.6559937453942,2017.0
Tunisia,TUN,Population density (people per sq. km of land area),EN.POP.DNST,74.44132337796091,2018.0
Tunisia,TUN,Population in largest city,EN.URB.LCTY,2290777.0,2018.0
Tunisia,TUN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.729411823723996,2018.0
Tunisia,TUN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2290777.0,2018.0
Turkey,TUR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.3115256776956,2017.0
Turkey,TUR,Population density (people per sq. km of land area),EN.POP.DNST,106.960128893104,2018.0
Turkey,TUR,Population in largest city,EN.URB.LCTY,14750771.0,2018.0
Turkey,TUR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.846370473043603,2018.0
Turkey,TUR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,30339219.0,2018.0
Turkmenistan,TKM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.767720976212,2017.0
Turkmenistan,TKM,Population density (people per sq. km of land area),EN.POP.DNST,12.450594769433698,2018.0
Turkmenistan,TKM,Population in largest city,EN.URB.LCTY,810186.0,2018.0
Turkmenistan,TKM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.839268695139104,2018.0
Turkmenistan,TKM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Turks and Caicos Islands,TCA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Turks and Caicos Islands,TCA,Population density (people per sq. km of land area),EN.POP.DNST,39.647368421052605,2018.0
Turks and Caicos Islands,TCA,Population in largest city,EN.URB.LCTY,NaN,1960.0
Turks and Caicos Islands,TCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Turks and Caicos Islands,TCA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Tuvalu,TUV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Tuvalu,TUV,Population density (people per sq. km of land area),EN.POP.DNST,383.6,2018.0
Tuvalu,TUV,Population in largest city,EN.URB.LCTY,NaN,1960.0
Tuvalu,TUV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Tuvalu,TUV,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
Uganda,UGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,50.4943213226178,2017.0
Uganda,UGA,Population density (people per sq. km of land area),EN.POP.DNST,213.06173449032502,2018.0
Uganda,UGA,Population in largest city,EN.URB.LCTY,2986352.0,2018.0
Uganda,UGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.401912907542897,2018.0
Uganda,UGA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2986352.0,2018.0
Ukraine,UKR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.3097758188675,2017.0
Ukraine,UKR,Population density (people per sq. km of land area),EN.POP.DNST,77.02966735141291,2018.0
Ukraine,UKR,Population in largest city,EN.URB.LCTY,2956706.0,2018.0
Ukraine,UKR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,9.55421704227543,2018.0
Ukraine,UKR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5403788.0,2018.0
United Arab Emirates,ARE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.9175098248731,2017.0
United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,135.609110109828,2018.0
United Arab Emirates,ARE,Population in largest city,EN.URB.LCTY,2785376.0,2018.0
United Arab Emirates,ARE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.4262581877277,2018.0
United Arab Emirates,ARE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5775924.0,2018.0
United Kingdom,GBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.472690388894199,2017.0
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,274.82739222089003,2018.0
United Kingdom,GBR,Population in largest city,EN.URB.LCTY,9046485.0,2018.0
United Kingdom,GBR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.3145270008349,2018.0
United Kingdom,GBR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,17831615.0,2018.0
United States,USA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.40944166188307,2017.0
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,35.766088580168,2018.0
United States,USA,Population in largest city,EN.URB.LCTY,18819361.0,2018.0
United States,USA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,6.99305941298036,2018.0
United States,USA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,151340879.0,2018.0
Uruguay,URY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.27488332030728,2017.0
Uruguay,URY,Population density (people per sq. km of land area),EN.POP.DNST,19.7080276539824,2018.0
Uruguay,URY,Population in largest city,EN.URB.LCTY,1736989.0,2018.0
Uruguay,URY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,52.822429451808006,2018.0
Uruguay,URY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1736989.0,2018.0
Uzbekistan,UZB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.455901201855998,2017.0
Uzbekistan,UZB,Population density (people per sq. km of land area),EN.POP.DNST,77.46920545369059,2018.0
Uzbekistan,UZB,Population in largest city,EN.URB.LCTY,2463969.0,2018.0
Uzbekistan,UZB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.8117545976379,2018.0
Uzbekistan,UZB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2463969.0,2018.0
Vanuatu,VUT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.6527770296143,2017.0
Vanuatu,VUT,Population density (people per sq. km of land area),EN.POP.DNST,24.0098441345365,2018.0
Vanuatu,VUT,Population in largest city,EN.URB.LCTY,NaN,1960.0
Vanuatu,VUT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Vanuatu,VUT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
"Venezuela, RB",VEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.0085535697031,2017.0
"Venezuela, RB",VEN,Population density (people per sq. km of land area),EN.POP.DNST,32.7307919052208,2018.0
"Venezuela, RB",VEN,Population in largest city,EN.URB.LCTY,2934560.0,2018.0
"Venezuela, RB",VEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.523523568177,2018.0
"Venezuela, RB",VEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,9339955.0,2018.0
Vietnam,VNM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.6267283386303,2017.0
Vietnam,VNM,Population density (people per sq. km of land area),EN.POP.DNST,308.12524591221296,2018.0
Vietnam,VNM,Population in largest city,EN.URB.LCTY,8145361.0,2018.0
Vietnam,VNM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.735537626459397,2018.0
Vietnam,VNM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,16156245.0,2018.0
Virgin Islands (U.S.),VIR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.265312284107699,2017.0
Virgin Islands (U.S.),VIR,Population density (people per sq. km of land area),EN.POP.DNST,305.648571428571,2018.0
Virgin Islands (U.S.),VIR,Population in largest city,EN.URB.LCTY,NaN,1960.0
Virgin Islands (U.S.),VIR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0
Virgin Islands (U.S.),VIR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
West Bank and Gaza,PSE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,33.2256303758951,2017.0
West Bank and Gaza,PSE,Population density (people per sq. km of land area),EN.POP.DNST,758.984551495017,2018.0
West Bank and Gaza,PSE,Population in largest city,EN.URB.LCTY,673638.0,2018.0
West Bank and Gaza,PSE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.3574193555803,2018.0
West Bank and Gaza,PSE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0
"Yemen, Rep.",YEM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,50.45600689327151,2017.0
"Yemen, Rep.",YEM,Population density (people per sq. km of land area),EN.POP.DNST,53.9778529083092,2018.0
"Yemen, Rep.",YEM,Population in largest city,EN.URB.LCTY,2779317.0,2018.0
"Yemen, Rep.",YEM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.6154649528479,2018.0
"Yemen, Rep.",YEM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2779317.0,2018.0
Zambia,ZMB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,27.438034758712,2017.0
Zambia,ZMB,Population density (people per sq. km of land area),EN.POP.DNST,23.341478900711603,2018.0
Zambia,ZMB,Population in largest city,EN.URB.LCTY,2523844.0,2018.0
Zambia,ZMB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.4209340801511,2018.0
Zambia,ZMB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2523844.0,2018.0
Zimbabwe,ZWE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.2516710932407,2017.0
