Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Spain,ESP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.4365,2018.0
Sri Lanka,LKA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.27348,2018.0
Sri Lanka,LKA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.52967,2014.0
Sri Lanka,LKA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.30079,2014.0
Sri Lanka,LKA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,91.70982,2018.0
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.21600000000001,2016.0
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.32479000000001,2008.0
St. Kitts and Nevis,KNA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.28469,2008.0
St. Kitts and Nevis,KNA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
St. Lucia,LCA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.28723000000001,2018.0
St. Lucia,LCA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.52849,2018.0
St. Lucia,LCA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.07796,2018.0
St. Lucia,LCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
St. Martin (French part),MAF,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
St. Martin (French part),MAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.49428,2017.0
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.83536,2005.0
St. Vincent and the Grenadines,VCT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.58066,2005.0
St. Vincent and the Grenadines,VCT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.63216,1970.0
Sudan,SDN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,61.69883000000001,2017.0
Sudan,SDN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,61.01514,2017.0
Sudan,SDN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,62.36444,2017.0
Sudan,SDN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,60.69718,2018.0
Suriname,SUR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,86.02531,2018.0
Suriname,SUR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.72936999999999,2018.0
Suriname,SUR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,84.43989,2018.0
Suriname,SUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,94.38327,2018.0
Sweden,SWE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.42418,2017.0
Sweden,SWE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.11789,2008.0
Sweden,SWE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.73669,2008.0
Sweden,SWE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Switzerland,CHE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.6231,2017.0
Switzerland,CHE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.86111,2012.0
Switzerland,CHE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.08821,2012.0
Switzerland,CHE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,72.24962,2013.0
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,71.45407,2013.0
Syrian Arab Republic,SYR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,73.01293000000001,2013.0
Syrian Arab Republic,SYR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,80.84451999999999,2004.0
Tajikistan,TJK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.09613,2017.0
Tajikistan,TJK,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.14069,2016.0
Tajikistan,TJK,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.31221,2016.0
Tajikistan,TJK,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.8,2014.0
Tanzania,TZA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,82.35094000000001,2018.0
Tanzania,TZA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.14222,2018.0
Tanzania,TZA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,80.59875,2018.0
Tanzania,TZA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,77.88723,2015.0
Thailand,THA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.08255,2009.0
Thailand,THA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.85243,2009.0
Thailand,THA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,98.30077,2009.0
Thailand,THA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.76776,2018.0
Timor-Leste,TLS,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.41421,2018.0
Timor-Leste,TLS,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.73004,2018.0
Timor-Leste,TLS,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.14215,2018.0
Timor-Leste,TLS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,68.06683000000001,2018.0
Togo,TGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.69200000000001,2018.0
Togo,TGO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.19045,2018.0
Togo,TGO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.17985999999999,2018.0
Togo,TGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,63.745619999999995,2015.0
Tonga,TON,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.88343,2015.0
Tonga,TON,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,88.92599,1999.0
Tonga,TON,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.47140999999999,1999.0
Tonga,TON,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.41436999999999,2018.0
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.77982,2010.0
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.43765,2010.0
Trinidad and Tobago,TTO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.11284,2010.0
Trinidad and Tobago,TTO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.7,2010.0
Tunisia,TUN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.84383000000001,2013.0
Tunisia,TUN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.68889,2009.0
Tunisia,TUN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.458,2009.0
Tunisia,TUN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,79.03643000000001,2014.0
Turkey,TUR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.8769,2017.0
Turkey,TUR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.52416,2017.0
Turkey,TUR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.21518,2017.0
Turkey,TUR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,96.15053,2017.0
Turkmenistan,TKM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0
Turkmenistan,TKM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
Turkmenistan,TKM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
Turkmenistan,TKM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.7,2014.0
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
Turks and Caicos Islands,TCA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
Turks and Caicos Islands,TCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Tuvalu,TUV,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,87.89088000000001,2016.0
Tuvalu,TUV,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,84.26813,2016.0
Tuvalu,TUV,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.32124,2016.0
Tuvalu,TUV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Uganda,UGA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.64356,2013.0
Uganda,UGA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.07431,2013.0
Uganda,UGA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,94.2301,2013.0
Uganda,UGA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,76.5275,2018.0
Ukraine,UKR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,91.99105,2014.0
Ukraine,UKR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.9884,2014.0
Ukraine,UKR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.05204,2014.0
Ukraine,UKR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.97435,2012.0
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,98.74311999999999,2017.0
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,94.53711,2012.0
United Arab Emirates,ARE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,92.02999,2012.0
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.22714,2015.0
United Kingdom,GBR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.56963,2017.0
United Kingdom,GBR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,99.42539000000001,2017.0
United Kingdom,GBR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,99.70747,2017.0
United Kingdom,GBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
United States,USA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,95.55776,2017.0
United States,USA,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,95.51193,2017.0
United States,USA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,95.60171,2017.0
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
Uruguay,URY,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.64057,2017.0
Uruguay,URY,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.89437,2014.0
Uruguay,URY,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.95663,2014.0
Uruguay,URY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.70385999999999,2018.0
Uzbekistan,UZB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,96.84487,2018.0
Uzbekistan,UZB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,96.15187,2014.0
Uzbekistan,UZB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,97.56889,2014.0
Uzbekistan,UZB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,99.99289,2018.0
Vanuatu,VUT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,92.14771999999999,2015.0
Vanuatu,VUT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,92.54908,2015.0
Vanuatu,VUT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.77725,2015.0
Vanuatu,VUT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,87.50631,2018.0
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,89.68011,2017.0
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,89.73891,2017.0
"Venezuela, RB",VEN,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.62393,2017.0
"Venezuela, RB",VEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.12709,2016.0
Vietnam,VNM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,100.0,2013.0
Vietnam,VNM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
Vietnam,VNM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
Vietnam,VNM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,95.00038,2018.0
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0
Virgin Islands (U.S.),VIR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0
Virgin Islands (U.S.),VIR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,97.10722,2018.0
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,97.25022,2018.0
West Bank and Gaza,PSE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.97039000000001,2018.0
West Bank and Gaza,PSE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.21861,2018.0
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,84.39664,2016.0
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,78.87941,2016.0
"Yemen, Rep.",YEM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.70100000000001,2016.0
"Yemen, Rep.",YEM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,54.1,2004.0
Zambia,ZMB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,85.10354,2017.0
Zambia,ZMB,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,87.03175,2017.0
Zambia,ZMB,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,83.20200000000001,2017.0
Zambia,ZMB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,86.74795999999999,2018.0
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,94.63244,2013.0
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,90.30694,2003.0
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,89.06416999999999,2003.0
Zimbabwe,ZWE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,88.69341999999999,2014.0
