Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Least developed countries: UN classification,LDC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Least developed countries: UN classification,LDC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Least developed countries: UN classification,LDC,Urban population,SP.URB.TOTL,338924137.0,2018.0
Least developed countries: UN classification,LDC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.568060082099,2018.0
Least developed countries: UN classification,LDC,Urban population growth (annual %),SP.URB.GROW,3.99627344894107,2018.0
Low & middle income,LMY,Access to electricity (% of population),EG.ELC.ACCS.ZS,86.7816302052931,2017.0
Low & middle income,LMY,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.8385989182019499,2014.0
Low & middle income,LMY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,51.3696386906645,2017.0
Low & middle income,LMY,Population growth (annual %),SP.POP.GROW,1.2272507843451201,2018.0
Low & middle income,LMY,"Population, total",SP.POP.TOTL,6383958209.0,2018.0
Low & middle income,LMY,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,11.9,2015.0
Low & middle income,LMY,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,14.5,2019.0
Low & middle income,LMY,Urban population,SP.URB.TOTL,3211979837.0,2018.0
Low & middle income,LMY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.327844239815505,2018.0
Low & middle income,LMY,Urban population growth (annual %),SP.URB.GROW,2.31675355376355,2018.0
Low income,LIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,40.9399213414704,2017.0
Low income,LIC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.440696906558185,2014.0
Low income,LIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,43.216660663214,2017.0
Low income,LIC,Population growth (annual %),SP.POP.GROW,2.6136887459942,2018.0
Low income,LIC,"Population, total",SP.POP.TOTL,705417321.0,2018.0
Low income,LIC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,45.2,2018.0
Low income,LIC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18.1,2019.0
Low income,LIC,Urban population,SP.URB.TOTL,229769967.0,2018.0
Low income,LIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.5722038899212,2018.0
Low income,LIC,Urban population growth (annual %),SP.URB.GROW,4.02921973252168,2018.0
Lower middle income,LMC,Access to electricity (% of population),EG.ELC.ACCS.ZS,86.1636844815529,2017.0
Lower middle income,LMC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.7597114132682831,2014.0
Lower middle income,LMC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,64.3985789376799,2017.0
Lower middle income,LMC,Population growth (annual %),SP.POP.GROW,1.3914366233744198,2018.0
Lower middle income,LMC,"Population, total",SP.POP.TOTL,3022905169.0,2018.0
Lower middle income,LMC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,14.2,2015.0
Lower middle income,LMC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,20.6,2019.0
Lower middle income,LMC,Urban population,SP.URB.TOTL,1224515091.0,2018.0
Lower middle income,LMC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.507889776418295,2018.0
Lower middle income,LMC,Urban population growth (annual %),SP.URB.GROW,2.58646366721477,2018.0
Middle East & North Africa,MEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.7567835411133,2017.0
Middle East & North Africa,MEA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.8229408039697079,2014.0
Middle East & North Africa,MEA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,55.6693262008546,2017.0
Middle East & North Africa,MEA,Population growth (annual %),SP.POP.GROW,1.7354185083728602,2018.0
Middle East & North Africa,MEA,"Population, total",SP.POP.TOTL,448912859.0,2018.0
Middle East & North Africa,MEA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,7.2,2018.0
Middle East & North Africa,MEA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.9,2019.0
Middle East & North Africa,MEA,Urban population,SP.URB.TOTL,293463198.0,2018.0
Middle East & North Africa,MEA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.3719743231147,2018.0
Middle East & North Africa,MEA,Urban population growth (annual %),SP.URB.GROW,2.2349189025622795,2018.0
Middle East & North Africa (excluding high income),MNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.3712932316235,2017.0
Middle East & North Africa (excluding high income),MNA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.969232693776294,2014.0
Middle East & North Africa (excluding high income),MNA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,53.8577625376184,2017.0
Middle East & North Africa (excluding high income),MNA,Population growth (annual %),SP.POP.GROW,1.6863669426656003,2018.0
Middle East & North Africa (excluding high income),MNA,"Population, total",SP.POP.TOTL,382896715.0,2018.0
Middle East & North Africa (excluding high income),MNA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Middle East & North Africa (excluding high income),MNA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Middle East & North Africa (excluding high income),MNA,Urban population,SP.URB.TOTL,235828183.0,2018.0
Middle East & North Africa (excluding high income),MNA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.59054751752829,2018.0
Middle East & North Africa (excluding high income),MNA,Urban population growth (annual %),SP.URB.GROW,2.2174863838566803,2018.0
Middle East & North Africa (IDA & IBRD countries),TMN,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.3398215051986,2017.0
Middle East & North Africa (IDA & IBRD countries),TMN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.974802095729335,2014.0
Middle East & North Africa (IDA & IBRD countries),TMN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,54.1047770874218,2017.0
Middle East & North Africa (IDA & IBRD countries),TMN,Population growth (annual %),SP.POP.GROW,1.67584329626051,2018.0
Middle East & North Africa (IDA & IBRD countries),TMN,"Population, total",SP.POP.TOTL,378327628.0,2018.0
Middle East & North Africa (IDA & IBRD countries),TMN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Middle East & North Africa (IDA & IBRD countries),TMN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Middle East & North Africa (IDA & IBRD countries),TMN,Urban population,SP.URB.TOTL,232348184.0,2018.0
Middle East & North Africa (IDA & IBRD countries),TMN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,61.414542998284595,2018.0
Middle East & North Africa (IDA & IBRD countries),TMN,Urban population growth (annual %),SP.URB.GROW,2.20688628446415,2018.0
Middle income,MIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,92.3621778813774,2017.0
Middle income,MIC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.8455948892309729,2014.0
Middle income,MIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,52.36246067985579,2017.0
Middle income,MIC,Population growth (annual %),SP.POP.GROW,1.05763212689602,2018.0
Middle income,MIC,"Population, total",SP.POP.TOTL,5678540888.0,2018.0
Middle income,MIC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Middle income,MIC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,13.7,2019.0
Middle income,MIC,Urban population,SP.URB.TOTL,2982209870.0,2018.0
Middle income,MIC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,52.5342574698536,2018.0
Middle income,MIC,Urban population growth (annual %),SP.URB.GROW,2.18714967299741,2018.0
North America,NAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
North America,NAC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.321233770712493,2014.0
North America,NAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.311093663264701,2017.0
North America,NAC,Population growth (annual %),SP.POP.GROW,0.701862096885051,2018.0
North America,NAC,"Population, total",SP.POP.TOTL,364290258.0,2018.0
North America,NAC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
North America,NAC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0.6,2019.0
North America,NAC,Urban population,SP.URB.TOTL,299348798.0,2018.0
North America,NAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,82.1731548388538,2018.0
North America,NAC,Urban population growth (annual %),SP.URB.GROW,0.9272433973366531,2018.0
Not classified,INX,Access to electricity (% of population),EG.ELC.ACCS.ZS,NaN,1960.0
Not classified,INX,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0
Not classified,INX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0
Not classified,INX,Population growth (annual %),SP.POP.GROW,NaN,1960.0
Not classified,INX,"Population, total",SP.POP.TOTL,NaN,1960.0
Not classified,INX,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Not classified,INX,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Not classified,INX,Urban population,SP.URB.TOTL,NaN,1960.0
Not classified,INX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,NaN,1960.0
Not classified,INX,Urban population growth (annual %),SP.URB.GROW,NaN,1960.0
OECD members,OED,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
OECD members,OED,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.25460767868032197,2014.0
OECD members,OED,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,14.4556354696029,2017.0
OECD members,OED,Population growth (annual %),SP.POP.GROW,0.563458637020148,2018.0
OECD members,OED,"Population, total",SP.POP.TOTL,1303529456.0,2018.0
OECD members,OED,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
OECD members,OED,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
OECD members,OED,Urban population,SP.URB.TOTL,1050557502.0,2018.0
OECD members,OED,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.5933075710504,2018.0
OECD members,OED,Urban population growth (annual %),SP.URB.GROW,0.811305320793537,2018.0
Other small states,OSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,75.2468624641826,2017.0
Other small states,OSS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.563291089870338,2014.0
Other small states,OSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,34.754428349495605,2017.0
Other small states,OSS,Population growth (annual %),SP.POP.GROW,2.0239246669851,2018.0
Other small states,OSS,"Population, total",SP.POP.TOTL,30758989.0,2018.0
Other small states,OSS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Other small states,OSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Other small states,OSS,Urban population,SP.URB.TOTL,19106876.0,2018.0
Other small states,OSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,62.1180381474502,2018.0
Other small states,OSS,Urban population growth (annual %),SP.URB.GROW,2.8407582309337003,2018.0
Pacific island small states,PSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,82.9978091679507,2017.0
Pacific island small states,PSS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.343189104027931,2014.0
Pacific island small states,PSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.2676413975279,2017.0
Pacific island small states,PSS,Population growth (annual %),SP.POP.GROW,1.4566369649962898,2018.0
Pacific island small states,PSS,"Population, total",SP.POP.TOTL,2457367.0,2018.0
Pacific island small states,PSS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Pacific island small states,PSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Pacific island small states,PSS,Urban population,SP.URB.TOTL,952999.0,2018.0
Pacific island small states,PSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.7813441179116,2018.0
Pacific island small states,PSS,Urban population growth (annual %),SP.URB.GROW,2.1171380168681,2018.0
Post-demographic dividend,PST,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Post-demographic dividend,PST,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.25117212608016604,2014.0
Post-demographic dividend,PST,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.5937622894589,2017.0
Post-demographic dividend,PST,Population growth (annual %),SP.POP.GROW,0.35822431782925396,2018.0
Post-demographic dividend,PST,"Population, total",SP.POP.TOTL,1109997273.0,2018.0
Post-demographic dividend,PST,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Post-demographic dividend,PST,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Post-demographic dividend,PST,Urban population,SP.URB.TOTL,902213494.0,2018.0
Post-demographic dividend,PST,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.28069478449791,2018.0
Post-demographic dividend,PST,Urban population growth (annual %),SP.URB.GROW,0.5833575798551459,2018.0
Pre-demographic dividend,PRE,Access to electricity (% of population),EG.ELC.ACCS.ZS,45.38503341617889,2017.0
Pre-demographic dividend,PRE,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.35735959932417,2014.0
Pre-demographic dividend,PRE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,48.6378911456843,2017.0
Pre-demographic dividend,PRE,Population growth (annual %),SP.POP.GROW,2.7917621853842096,2018.0
Pre-demographic dividend,PRE,"Population, total",SP.POP.TOTL,919485393.0,2018.0
Pre-demographic dividend,PRE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Pre-demographic dividend,PRE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Pre-demographic dividend,PRE,Urban population,SP.URB.TOTL,379075795.0,2018.0
Pre-demographic dividend,PRE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.2269515142477,2018.0
Pre-demographic dividend,PRE,Urban population growth (annual %),SP.URB.GROW,4.1717348631868605,2018.0
Small states,SST,Access to electricity (% of population),EG.ELC.ACCS.ZS,79.9607973895994,2017.0
Small states,SST,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.618492825027762,2014.0
Small states,SST,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,30.472246109483198,2017.0
Small states,SST,Population growth (annual %),SP.POP.GROW,1.72854420948407,2018.0
Small states,SST,"Population, total",SP.POP.TOTL,40575321.0,2018.0
Small states,SST,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
Small states,SST,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
Small states,SST,Urban population,SP.URB.TOTL,23827617.0,2018.0
Small states,SST,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.72442407053289,2018.0
Small states,SST,Urban population growth (annual %),SP.URB.GROW,2.50095951009364,2018.0
South Asia,SAS,Access to electricity (% of population),EG.ELC.ACCS.ZS,89.88648924281941,2017.0
South Asia,SAS,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.9698777805606191,2014.0
South Asia,SAS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,82.86952123783871,2017.0
South Asia,SAS,Population growth (annual %),SP.POP.GROW,1.20218138817778,2018.0
South Asia,SAS,"Population, total",SP.POP.TOTL,1814388744.0,2018.0
South Asia,SAS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,16.1,2013.0
South Asia,SAS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,28.3,2019.0
South Asia,SAS,Urban population,SP.URB.TOTL,616753576.0,2018.0
South Asia,SAS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.9923612456427,2018.0
South Asia,SAS,Urban population growth (annual %),SP.URB.GROW,2.49335753001212,2018.0
South Asia (IDA & IBRD),TSA,Access to electricity (% of population),EG.ELC.ACCS.ZS,89.88648924281941,2017.0
South Asia (IDA & IBRD),TSA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.9698777805606191,2014.0
South Asia (IDA & IBRD),TSA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,82.86952123783871,2017.0
South Asia (IDA & IBRD),TSA,Population growth (annual %),SP.POP.GROW,1.20218138817778,2018.0
South Asia (IDA & IBRD),TSA,"Population, total",SP.POP.TOTL,1814388744.0,2018.0
South Asia (IDA & IBRD),TSA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0
South Asia (IDA & IBRD),TSA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0
South Asia (IDA & IBRD),TSA,Urban population,SP.URB.TOTL,616753576.0,2018.0
South Asia (IDA & IBRD),TSA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.9923612456427,2018.0
