Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
North America,NAC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2016.0
North America,NAC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9958,2018.0
North America,NAC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.574011305878139,2019.0
Not classified,INX,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Not classified,INX,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Not classified,INX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Not classified,INX,Net migration,SM.POP.NETM,NaN,1960.0
Not classified,INX,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Not classified,INX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0
Not classified,INX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
OECD members,OED,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
OECD members,OED,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
OECD members,OED,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.432742093124981,2018.0
OECD members,OED,Net migration,SM.POP.NETM,15385726.0,2017.0
OECD members,OED,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2726548419724,2016.0
OECD members,OED,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9992700000000001,2018.0
OECD members,OED,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.4092153812148,2019.0
Other small states,OSS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Other small states,OSS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Other small states,OSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,48.730860346843606,2018.0
Other small states,OSS,Net migration,SM.POP.NETM,470312.0,2017.0
Other small states,OSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,8.689539259807649,2018.0
Other small states,OSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00068,2018.0
Other small states,OSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,28.493343866317602,2019.0
Pacific island small states,PSS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Pacific island small states,PSS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Pacific island small states,PSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.2510866574966,2018.0
Pacific island small states,PSS,Net migration,SM.POP.NETM,-63416.0,2017.0
Pacific island small states,PSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Pacific island small states,PSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01746,2013.0
Pacific island small states,PSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55.000563980143006,2019.0
Post-demographic dividend,PST,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Post-demographic dividend,PST,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Post-demographic dividend,PST,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.840327839888941,2018.0
Post-demographic dividend,PST,Net migration,SM.POP.NETM,13892345.0,2017.0
Post-demographic dividend,PST,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.315179459049729,2016.0
Post-demographic dividend,PST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9961899999999999,2018.0
Post-demographic dividend,PST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,8.736540042219401,2019.0
Pre-demographic dividend,PRE,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Pre-demographic dividend,PRE,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Pre-demographic dividend,PRE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,81.047147579407,2018.0
Pre-demographic dividend,PRE,Net migration,SM.POP.NETM,-2213380.0,2017.0
Pre-demographic dividend,PRE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.6516933152523903,2018.0
Pre-demographic dividend,PRE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9073700000000001,2018.0
Pre-demographic dividend,PRE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,74.7506526074082,2019.0
Small states,SST,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Small states,SST,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Small states,SST,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.935514240078,2018.0
Small states,SST,Net migration,SM.POP.NETM,319841.0,2017.0
Small states,SST,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,7.31248858481148,2018.0
Small states,SST,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0030299999999999,2018.0
Small states,SST,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,29.5500576831141,2019.0
South Asia,SAS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
South Asia,SAS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
South Asia,SAS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.1,2018.0
South Asia,SAS,Net migration,SM.POP.NETM,-6215366.0,2017.0
South Asia,SAS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
South Asia,SAS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04319,2018.0
South Asia,SAS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,69.9010173840891,2019.0
South Asia (IDA & IBRD),TSA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
South Asia (IDA & IBRD),TSA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
South Asia (IDA & IBRD),TSA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,42.1591021230507,2018.0
South Asia (IDA & IBRD),TSA,Net migration,SM.POP.NETM,-6215366.0,2017.0
South Asia (IDA & IBRD),TSA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
South Asia (IDA & IBRD),TSA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04319,2018.0
South Asia (IDA & IBRD),TSA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,69.9010173840891,2019.0
Sub-Saharan Africa,SSF,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Sub-Saharan Africa,SSF,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Sub-Saharan Africa,SSF,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.5,2018.0
Sub-Saharan Africa,SSF,Net migration,SM.POP.NETM,-1814121.0,2017.0
Sub-Saharan Africa,SSF,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.90190503884857,2018.0
Sub-Saharan Africa,SSF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9366700000000001,2018.0
Sub-Saharan Africa,SSF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,73.70242905514421,2019.0
Sub-Saharan Africa (excluding high income),SSA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Sub-Saharan Africa (excluding high income),SSA,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Sub-Saharan Africa (excluding high income),SSA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.4816145481853,2018.0
Sub-Saharan Africa (excluding high income),SSA,Net migration,SM.POP.NETM,-1813121.0,2017.0
Sub-Saharan Africa (excluding high income),SSA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.90190503884857,2018.0
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.93666,2018.0
Sub-Saharan Africa (excluding high income),SSA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,73.70242905514421,2019.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.4789533817993,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,Net migration,SM.POP.NETM,-1814121.0,2017.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,3.90190503884857,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9366700000000001,2018.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,73.70242905514421,2019.0
Upper middle income,UMC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Upper middle income,UMC,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Upper middle income,UMC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.6,2018.0
Upper middle income,UMC,Net migration,SM.POP.NETM,-1977569.0,2017.0
Upper middle income,UMC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Upper middle income,UMC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00657,2018.0
Upper middle income,UMC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,38.203101736152206,2019.0
World,WLD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
World,WLD,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
World,WLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.6,2018.0
World,WLD,Net migration,SM.POP.NETM,0.0,2017.0
World,WLD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,2018.0
World,WLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99711,2018.0
World,WLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,44.5983958446054,2019.0
Afghanistan,AFG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,3322180000.0,2018.0
Afghanistan,AFG,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Afghanistan,AFG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,62.3,2018.0
Afghanistan,AFG,Net migration,SM.POP.NETM,-314602.0,2017.0
Afghanistan,AFG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Afghanistan,AFG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.63602,2018.0
Afghanistan,AFG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,79.726001739502,2019.0
Albania,ALB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,181000000.0,2018.0
Albania,ALB,Income share held by lowest 20%,SI.DST.FRST.20,7.5,2017.0
Albania,ALB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.8,2018.0
Albania,ALB,Net migration,SM.POP.NETM,-69998.0,2017.0
Albania,ALB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Albania,ALB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0173,2018.0
Albania,ALB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,52.851999282837,2019.0
Algeria,DZA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,79510000.0,2018.0
Algeria,DZA,Income share held by lowest 20%,SI.DST.FRST.20,9.4,2011.0
Algeria,DZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,23.5,2018.0
Algeria,DZA,Net migration,SM.POP.NETM,-50002.0,2017.0
Algeria,DZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Algeria,DZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9949,2011.0
Algeria,DZA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,26.992999196052605,2019.0
American Samoa,ASM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
American Samoa,ASM,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
American Samoa,ASM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
American Samoa,ASM,Net migration,SM.POP.NETM,NaN,1960.0
American Samoa,ASM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
American Samoa,ASM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9944799999999999,1992.0
American Samoa,ASM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Andorra,AND,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Andorra,AND,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Andorra,AND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9,2018.0
Andorra,AND,Net migration,SM.POP.NETM,NaN,1960.0
Andorra,AND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Andorra,AND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02505,1983.0
Andorra,AND,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Angola,AGO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,138850000.0,2018.0
Angola,AGO,Income share held by lowest 20%,SI.DST.FRST.20,3.8,2018.0
Angola,AGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.2,2018.0
Angola,AGO,Net migration,SM.POP.NETM,32066.0,2017.0
Angola,AGO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.0,2018.0
Angola,AGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.63032,2011.0
Angola,AGO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,65.9950008392334,2019.0
Antigua and Barbuda,ATG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,3110000.0,2018.0
Antigua and Barbuda,ATG,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Antigua and Barbuda,ATG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.4,2018.0
Antigua and Barbuda,ATG,Net migration,SM.POP.NETM,0.0,2017.0
Antigua and Barbuda,ATG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Antigua and Barbuda,ATG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97924,2018.0
Antigua and Barbuda,ATG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Argentina,ARG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,30280000.0,2018.0
Argentina,ARG,Income share held by lowest 20%,SI.DST.FRST.20,5.0,2018.0
Argentina,ARG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9,2018.0
Argentina,ARG,Net migration,SM.POP.NETM,24000.0,2017.0
Argentina,ARG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0
Argentina,ARG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01963,2017.0
Argentina,ARG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,21.8049991130829,2019.0
Armenia,ARM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,111860000.0,2018.0
Armenia,ARM,Income share held by lowest 20%,SI.DST.FRST.20,8.1,2018.0
Armenia,ARM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.4,2018.0
Armenia,ARM,Net migration,SM.POP.NETM,-24989.0,2017.0
Armenia,ARM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0
Armenia,ARM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02283,2018.0
Armenia,ARM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,38.6679987907409,2019.0
Aruba,ABW,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,190000.0,2004.0
Aruba,ABW,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0
Aruba,ABW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0
Aruba,ABW,Net migration,SM.POP.NETM,1004.0,2017.0
Aruba,ABW,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0
Aruba,ABW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02156,2012.0
Aruba,ABW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0
Australia,AUS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0
Australia,AUS,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2014.0
Australia,AUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0
Australia,AUS,Net migration,SM.POP.NETM,791229.0,2017.0
Australia,AUS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0
Australia,AUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9375399999999999,2017.0
