Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
East Asia & Pacific (excluding high income),EAP,"Population, total",SP.POP.TOTL,2081651801.0,2018.0
East Asia & Pacific (excluding high income),EAP,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00708,2018.0
East Asia & Pacific (excluding high income),EAP,Surface area (sq. km),AG.SRF.TOTL.K2,16272875.0,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.2604232306703,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.14560257338887,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,9614148267765.53,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,11122657454664.4,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,4.377774551888621,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,4706.61643509532,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,5445.1087002245295,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.228709836278801,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.91034667809075,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.91741124689067,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (constant 2010 US$),NY.GDP.MKTP.KD,13440413976778.0,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (current US$),NY.GDP.MKTP.CD,16253261537421.4,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.5142490496806,2012.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.5918593474197,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.6591178046408,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.03335889831008,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.3477569087682,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,129.049972736299,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.0767721957792,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.738786617755698,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,14.2999039064457,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.844455997490879,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.7040314012222,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.1788596384991,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.1621562895298,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,82.3284158799998,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,42.6714052908125,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Population growth (annual %),SP.POP.GROW,0.654850956051334,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,25.7938114421832,2014.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Population, total",SP.POP.TOTL,2056064424.0,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00706,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,Surface area (sq. km),AG.SRF.TOTL.K2,16152595.0,2018.0
Euro area,EMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0
Euro area,EMU,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.44803100259128,2017.0
Euro area,EMU,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,11427433368565.9,2017.0
Euro area,EMU,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,10427046413468.1,2017.0
Euro area,EMU,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.2836411909848904,2017.0
Euro area,EMU,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,33495.390027185604,2017.0
Euro area,EMU,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,30563.1172973105,2017.0
Euro area,EMU,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.46041390261038,2017.0
Euro area,EMU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,10.13487078675,2017.0
Euro area,EMU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.081304743840699,2017.0
Euro area,EMU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,13996985489820.4,2018.0
Euro area,EMU,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
Euro area,EMU,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
Euro area,EMU,GDP (current US$),NY.GDP.MKTP.CD,13646587749131.0,2018.0
Euro area,EMU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.167490812480629,2013.0
Euro area,EMU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.67079413599191,2017.0
Euro area,EMU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,79.3690200436887,2017.0
Euro area,EMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.9507304209619,2017.0
Euro area,EMU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,47.8192251256534,2015.0
Euro area,EMU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,93.377383028781,2015.0
Euro area,EMU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.01916517569194,2018.0
Euro area,EMU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.72568118580584,2018.0
Euro area,EMU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.26610362724919,2018.0
Euro area,EMU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1489709759713103,2018.0
Euro area,EMU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.5948586203904997,2018.0
Euro area,EMU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.25396556319868,2018.0
Euro area,EMU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.9290355017533396,2018.0
Euro area,EMU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,98.8594240547044,2017.0
Euro area,EMU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Euro area,EMU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.5251111465232,2017.0
Euro area,EMU,Population growth (annual %),SP.POP.GROW,0.18138148907826201,2018.0
Euro area,EMU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,19.4808653412789,2018.0
Euro area,EMU,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
Euro area,EMU,"Population, total",SP.POP.TOTL,341783171.0,2018.0
Euro area,EMU,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,NaN,1960.0
Euro area,EMU,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,NaN,1960.0
Euro area,EMU,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,NaN,1960.0
Euro area,EMU,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Euro area,EMU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9935799999999999,2018.0
Euro area,EMU,Surface area (sq. km),AG.SRF.TOTL.K2,2759787.59277344,2018.0
Europe & Central Asia,ECS,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.99320821913192,2017.0
Europe & Central Asia,ECS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.6533781665468,2017.0
Europe & Central Asia,ECS,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,19478082840444.1,2017.0
Europe & Central Asia,ECS,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,17730363586414.8,2017.0
Europe & Central Asia,ECS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.24880705748956,2017.0
Europe & Central Asia,ECS,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,21277.751649216898,2017.0
Europe & Central Asia,ECS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,19368.552651326998,2017.0
Europe & Central Asia,ECS,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,12.078873845518999,2017.0
Europe & Central Asia,ECS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,9.26130409561515,2017.0
Europe & Central Asia,ECS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.0763281093085,2017.0
Europe & Central Asia,ECS,GDP (constant 2010 US$),NY.GDP.MKTP.KD,24149333376609.5,2018.0
Europe & Central Asia,ECS,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
Europe & Central Asia,ECS,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
Europe & Central Asia,ECS,GDP (current US$),NY.GDP.MKTP.CD,23068402795298.5,2018.0
Europe & Central Asia,ECS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.92492146211432,2013.0
Europe & Central Asia,ECS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.0382247767992,2017.0
Europe & Central Asia,ECS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.64853796088329,2017.0
Europe & Central Asia,ECS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.7446903650865,2017.0
Europe & Central Asia,ECS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,63.019166919019,2015.0
Europe & Central Asia,ECS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,125.295329267346,2015.0
Europe & Central Asia,ECS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.5,2018.0
Europe & Central Asia,ECS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,6.7,2018.0
Europe & Central Asia,ECS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8.3,2018.0
Europe & Central Asia,ECS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,4.6,2018.0
Europe & Central Asia,ECS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.7,2018.0
Europe & Central Asia,ECS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.8,2018.0
Europe & Central Asia,ECS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.6,2018.0
Europe & Central Asia,ECS,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,96.60717430502649,2017.0
Europe & Central Asia,ECS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Europe & Central Asia,ECS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,18.081955970916802,2017.0
Europe & Central Asia,ECS,Population growth (annual %),SP.POP.GROW,0.368511547343985,2018.0
Europe & Central Asia,ECS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,20.5103364704978,2018.0
Europe & Central Asia,ECS,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,NaN,1960.0
Europe & Central Asia,ECS,"Population, total",SP.POP.TOTL,918793590.0,2018.0
Europe & Central Asia,ECS,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,0.4,2018.0
Europe & Central Asia,ECS,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,1.3,2018.0
Europe & Central Asia,ECS,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,4.2,2018.0
Europe & Central Asia,ECS,Poverty gap at national poverty lines (%),SI.POV.NAGP,NaN,1960.0
Europe & Central Asia,ECS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9908299999999999,2018.0
Europe & Central Asia,ECS,Surface area (sq. km),AG.SRF.TOTL.K2,28691030.977592498,2018.0
Europe & Central Asia (excluding high income),ECA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9850468508845,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.3930802594085896,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,3042308536975.3,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,2642450776017.43,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.8086720288668103,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,7318.326945080949,2017.0
Europe & Central Asia (excluding high income),ECA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,6356.462035374229,2017.0
Europe & Central Asia (excluding high income),ECA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.6766040459941,2017.0
Europe & Central Asia (excluding high income),ECA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.19971290687788,2017.0
Europe & Central Asia (excluding high income),ECA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.1689932152061,2017.0
Europe & Central Asia (excluding high income),ECA,GDP (constant 2010 US$),NY.GDP.MKTP.KD,3991057961746.96,2018.0
Europe & Central Asia (excluding high income),ECA,GDP (constant LCU),NY.GDP.MKTP.KN,NaN,1960.0
Europe & Central Asia (excluding high income),ECA,GDP (current LCU),NY.GDP.MKTP.CN,NaN,1960.0
Europe & Central Asia (excluding high income),ECA,GDP (current US$),NY.GDP.MKTP.CD,3410695054029.32,2018.0
Europe & Central Asia (excluding high income),ECA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.3536554875275,2013.0
Europe & Central Asia (excluding high income),ECA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.4806481795123,2017.0
Europe & Central Asia (excluding high income),ECA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.5077302487799,2017.0
Europe & Central Asia (excluding high income),ECA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.3991723323695,2017.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,101.44102667693701,2014.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,237.064519455014,2014.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,11.057119492930699,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,9.814780323455018,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,12.2747713881971,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,6.498352808922871,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.720001798912499,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.3192951821102,2018.0
Europe & Central Asia (excluding high income),ECA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14.050496611883302,2018.0
Europe & Central Asia (excluding high income),ECA,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,93.86002410871771,2017.0
Europe & Central Asia (excluding high income),ECA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Europe & Central Asia (excluding high income),ECA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,24.4339392656414,2017.0
Europe & Central Asia (excluding high income),ECA,Population growth (annual %),SP.POP.GROW,0.501868443754063,2018.0
Europe & Central Asia (excluding high income),ECA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.3788795816574,2018.0
