Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
American Samoa,ASM,Population density (people per sq. km of land area),EN.POP.DNST,277.325,2018.0,ASM
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,-0.27906576151957396,2018.0,ASM
American Samoa,ASM,Population in largest city,EN.URB.LCTY,NaN,1960.0,ASM
American Samoa,ASM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,ASM
American Samoa,ASM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,ASM
American Samoa,ASM,"Population, total",SP.POP.TOTL,55465.0,2018.0,ASM
American Samoa,ASM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,ASM
American Samoa,ASM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,ASM
American Samoa,ASM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,ASM
American Samoa,ASM,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,ASM
American Samoa,ASM,Rural land area (sq. km),AG.LND.TOTL.RU.K2,87.64226532,2010.0,ASM
American Samoa,ASM,Rural population (% of total population),SP.RUR.TOTL.ZS,12.847000000000001,2018.0,ASM
American Samoa,ASM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9944799999999999,1992.0,ASM
American Samoa,ASM,Scientific and technical journal articles,IP.JRN.ARTC.SC,NaN,1960.0,ASM
American Samoa,ASM,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,NaN,1960.0,ASM
American Samoa,ASM,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,ASM
American Samoa,ASM,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,ASM
American Samoa,ASM,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,ASM
American Samoa,ASM,Surface area (sq. km),AG.SRF.TOTL.K2,200.0,2018.0,ASM
American Samoa,ASM,Urban population,SP.URB.TOTL,48339.0,2018.0,ASM
American Samoa,ASM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.15299999999999,2018.0,ASM
American Samoa,ASM,Urban population growth (annual %),SP.URB.GROW,-0.29951583487239397,2018.0,ASM
American Samoa,ASM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,ASM
Andorra,AND,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,AND
Andorra,AND,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,AND
Andorra,AND,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NaN,1960.0,AND
Andorra,AND,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NaN,1960.0,AND
Andorra,AND,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NaN,1960.0,AND
Andorra,AND,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,AND
Andorra,AND,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0,AND
Andorra,AND,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,NaN,1960.0,AND
Andorra,AND,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,AND
Andorra,AND,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.142997742089107,2014.0,AND
Andorra,AND,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,4040.78662109375,2017.0,AND
Andorra,AND,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5237.24169921875,2017.0,AND
Andorra,AND,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.4,2018.0,AND
Andorra,AND,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,7.7,2019.0,AND
Andorra,AND,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1981.2783203125,2017.0,AND
Andorra,AND,GDP per capita (current LCU),NY.GDP.PCAP.CN,35607.6149910397,2018.0,AND
Andorra,AND,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,AND
Andorra,AND,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.5,2009.0,AND
Andorra,AND,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0,AND
Andorra,AND,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,AND
Andorra,AND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,AND
Andorra,AND,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,AND
Andorra,AND,Individuals using the Internet (% of population),IT.NET.USER.ZS,91.5674670273926,2017.0,AND
Andorra,AND,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,NaN,1960.0,AND
Andorra,AND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,NaN,1960.0,AND
Andorra,AND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,NaN,1960.0,AND
Andorra,AND,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,AND
Andorra,AND,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,AND
Andorra,AND,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,AND
Andorra,AND,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NaN,1960.0,AND
Andorra,AND,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NaN,1960.0,AND
Andorra,AND,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NaN,1960.0,AND
Andorra,AND,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.7,2018.0,AND
Andorra,AND,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.5,2018.0,AND
Andorra,AND,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.0,2018.0,AND
Andorra,AND,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1.4,2018.0,AND
Andorra,AND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9,2018.0,AND
Andorra,AND,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,2.6,2018.0,AND
Andorra,AND,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.1,2018.0,AND
Andorra,AND,Net migration,SM.POP.NETM,NaN,1960.0,AND
Andorra,AND,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,AND
Andorra,AND,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,AND
Andorra,AND,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.3076213949548,2017.0,AND
Andorra,AND,Population density (people per sq. km of land area),EN.POP.DNST,163.842553191489,2018.0,AND
Andorra,AND,Population growth (annual %),SP.POP.GROW,0.00649321134981403,2018.0,AND
Andorra,AND,Population in largest city,EN.URB.LCTY,NaN,1960.0,AND
Andorra,AND,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,AND
Andorra,AND,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,AND
Andorra,AND,"Population, total",SP.POP.TOTL,77006.0,2018.0,AND
Andorra,AND,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,AND
Andorra,AND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,AND
Andorra,AND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,AND
Andorra,AND,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,AND
Andorra,AND,Rural land area (sq. km),AG.LND.TOTL.RU.K2,NaN,1960.0,AND
Andorra,AND,Rural population (% of total population),SP.RUR.TOTL.ZS,11.937999999999999,2018.0,AND
Andorra,AND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.02505,1983.0,AND
Andorra,AND,Scientific and technical journal articles,IP.JRN.ARTC.SC,3.6,2018.0,AND
Andorra,AND,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,NaN,1960.0,AND
Andorra,AND,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,29.0,2016.0,AND
Andorra,AND,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,37.8,2016.0,AND
Andorra,AND,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,33.5,2016.0,AND
Andorra,AND,Surface area (sq. km),AG.SRF.TOTL.K2,470.0,2018.0,AND
Andorra,AND,Urban population,SP.URB.TOTL,67813.0,2018.0,AND
Andorra,AND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,88.06200000000001,2018.0,AND
Andorra,AND,Urban population growth (annual %),SP.URB.GROW,-0.092859413109399,2018.0,AND
Andorra,AND,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,AND
Angola,AGO,Access to electricity (% of population),EG.ELC.ACCS.ZS,41.88623046875,2017.0,AGO
Angola,AGO,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,AGO
Angola,AGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,81.59926999999999,2011.0,AGO
Angola,AGO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,71.48141,2011.0,AGO
Angola,AGO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,91.84196999999999,2011.0,AGO
Angola,AGO,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,-0.31026931486067605,2017.0,AGO
Angola,AGO,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,64054513749.1511,2017.0,AGO
Angola,AGO,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,78.15964,2018.0,AGO
Angola,AGO,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,0.951561997151332,2017.0,AGO
Angola,AGO,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.335737761897521,2014.0,AGO
Angola,AGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,114.45964050293001,2017.0,AGO
Angola,AGO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,185.854034423828,2017.0,AGO
Angola,AGO,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.19,2018.0,AGO
Angola,AGO,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,4.5,2019.0,AGO
Angola,AGO,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,52.970386505127,2017.0,AGO
Angola,AGO,GDP per capita (current LCU),NY.GDP.PCAP.CN,867898.297948553,2018.0,AGO
Angola,AGO,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,138850000.0,2018.0,AGO
Angola,AGO,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.8,2005.0,AGO
Angola,AGO,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,59.0,2018.0,AGO
Angola,AGO,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,59.0,2018.0,AGO
Angola,AGO,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,50.0,2018.0,AGO
Angola,AGO,Income share held by lowest 20%,SI.DST.FRST.20,3.8,2018.0,AGO
Angola,AGO,Individuals using the Internet (% of population),IT.NET.USER.ZS,14.339079364379401,2017.0,AGO
Angola,AGO,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.666000000000004,2018.0,AGO
Angola,AGO,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.06399999999999,2018.0,AGO
Angola,AGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.782,2018.0,AGO
Angola,AGO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.45125099871175,2017.0,AGO
Angola,AGO,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,53.40721,2014.0,AGO
Angola,AGO,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,79.97415,2014.0,AGO
Angola,AGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,66.03011,2014.0,AGO
Angola,AGO,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,220.291,2018.0,AGO
Angola,AGO,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,327.04400000000004,2018.0,AGO
Angola,AGO,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,51.6,2018.0,AGO
Angola,AGO,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,46.2,2018.0,AGO
Angola,AGO,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,56.7,2018.0,AGO
Angola,AGO,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,28.5,2018.0,AGO
Angola,AGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.2,2018.0,AGO
Angola,AGO,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,71.1,2018.0,AGO
Angola,AGO,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,83.0,2018.0,AGO
Angola,AGO,Net migration,SM.POP.NETM,32066.0,2017.0,AGO
Angola,AGO,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.664182570942803,2017.0,AGO
Angola,AGO,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,13.234885744183499,2017.0,AGO
Angola,AGO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,32.3885049076425,2017.0,AGO
Angola,AGO,Population density (people per sq. km of land area),EN.POP.DNST,24.713052057431604,2018.0,AGO
Angola,AGO,Population growth (annual %),SP.POP.GROW,3.2761338750272406,2018.0,AGO
Angola,AGO,Population in largest city,EN.URB.LCTY,7774200.0,2018.0,AGO
Angola,AGO,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,38.515297744971,2018.0,AGO
Angola,AGO,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,7774200.0,2018.0,AGO
Angola,AGO,"Population, total",SP.POP.TOTL,30809762.0,2018.0,AGO
Angola,AGO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,47.6,2018.0,AGO
Angola,AGO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.0,2018.0,AGO
Angola,AGO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,19.0,2015.0,AGO
Angola,AGO,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,NaN,1960.0,AGO
Angola,AGO,Rural land area (sq. km),AG.LND.TOTL.RU.K2,1248198.625,2010.0,AGO
Angola,AGO,Rural population (% of total population),SP.RUR.TOTL.ZS,34.486,2018.0,AGO
Angola,AGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.63032,2011.0,AGO
Angola,AGO,Scientific and technical journal articles,IP.JRN.ARTC.SC,30.12,2018.0,AGO
Angola,AGO,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.03,2018.0,AGO
Angola,AGO,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,AGO
Angola,AGO,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,AGO
Angola,AGO,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,AGO
Angola,AGO,Surface area (sq. km),AG.SRF.TOTL.K2,1246700.0,2018.0,AGO
Angola,AGO,Urban population,SP.URB.TOTL,20184707.0,2018.0,AGO
Angola,AGO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.514,2018.0,AGO
Angola,AGO,Urban population growth (annual %),SP.URB.GROW,4.31179134171658,2018.0,AGO
Angola,AGO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,65.9950008392334,2019.0,AGO
Antigua and Barbuda,ATG,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,ATG
Antigua and Barbuda,ATG,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,NaN,1960.0,ATG
Antigua and Barbuda,ATG,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,99.3101,2018.0,ATG
Antigua and Barbuda,ATG,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,98.69226,2017.0,ATG
Antigua and Barbuda,ATG,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,96.43519,2017.0,ATG
Antigua and Barbuda,ATG,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,NaN,1960.0,ATG
Antigua and Barbuda,ATG,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NaN,1960.0,ATG
Antigua and Barbuda,ATG,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,0.29449120996578004,2018.0,ATG
Antigua and Barbuda,ATG,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NaN,1960.0,ATG
Antigua and Barbuda,ATG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.442684434630061,2014.0,ATG
Antigua and Barbuda,ATG,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,673.859680175781,2017.0,ATG
Antigua and Barbuda,ATG,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1070.76916503906,2017.0,ATG
Antigua and Barbuda,ATG,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.3660000000000005,2018.0,ATG
Antigua and Barbuda,ATG,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,13.1,2019.0,ATG
Antigua and Barbuda,ATG,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,316.949798583984,2017.0,ATG
Antigua and Barbuda,ATG,GDP per capita (current LCU),NY.GDP.PCAP.CN,45162.848181459405,2018.0,ATG
Antigua and Barbuda,ATG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,3110000.0,2018.0,ATG
Antigua and Barbuda,ATG,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.8,2014.0,ATG
Antigua and Barbuda,ATG,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,ATG
Antigua and Barbuda,ATG,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,ATG
Antigua and Barbuda,ATG,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,ATG
Antigua and Barbuda,ATG,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,ATG
Antigua and Barbuda,ATG,Individuals using the Internet (% of population),IT.NET.USER.ZS,76.0,2017.0,ATG
Antigua and Barbuda,ATG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.983,2018.0,ATG
Antigua and Barbuda,ATG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,75.721,2018.0,ATG
Antigua and Barbuda,ATG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.885,2018.0,ATG
Antigua and Barbuda,ATG,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0827386431396182,2017.0,ATG
Antigua and Barbuda,ATG,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.42,2015.0,ATG
Antigua and Barbuda,ATG,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.4,2015.0,ATG
Antigua and Barbuda,ATG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,98.95,2015.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,83.13600000000001,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,126.917,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,5.0,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,4.6,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,5.4,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,3.4,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.4,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,5.9,2018.0,ATG
Antigua and Barbuda,ATG,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.0,2018.0,ATG
Antigua and Barbuda,ATG,Net migration,SM.POP.NETM,0.0,2017.0,ATG
Antigua and Barbuda,ATG,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,ATG
Antigua and Barbuda,ATG,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,ATG
Antigua and Barbuda,ATG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,18.6223428464755,2017.0,ATG
Antigua and Barbuda,ATG,Population density (people per sq. km of land area),EN.POP.DNST,218.83181818181802,2018.0,ATG
Antigua and Barbuda,ATG,Population growth (annual %),SP.POP.GROW,0.897185120114641,2018.0,ATG
Antigua and Barbuda,ATG,Population in largest city,EN.URB.LCTY,NaN,1960.0,ATG
Antigua and Barbuda,ATG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,ATG
