Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Turks and Caicos Islands,TCA,Population in largest city,EN.URB.LCTY,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TCA
Tuvalu,TUV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,TUV
Tuvalu,TUV,Population density (people per sq. km of land area),EN.POP.DNST,383.6,2018.0,TUV
Tuvalu,TUV,Population in largest city,EN.URB.LCTY,NaN,1960.0,TUV
Tuvalu,TUV,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,TUV
Tuvalu,TUV,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,TUV
Uganda,UGA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,50.4943213226178,2017.0,UGA
Uganda,UGA,Population density (people per sq. km of land area),EN.POP.DNST,213.06173449032502,2018.0,UGA
Uganda,UGA,Population in largest city,EN.URB.LCTY,2986352.0,2018.0,UGA
Uganda,UGA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.401912907542897,2018.0,UGA
Uganda,UGA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2986352.0,2018.0,UGA
Ukraine,UKR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.3097758188675,2017.0,UKR
Ukraine,UKR,Population density (people per sq. km of land area),EN.POP.DNST,77.02966735141291,2018.0,UKR
Ukraine,UKR,Population in largest city,EN.URB.LCTY,2956706.0,2018.0,UKR
Ukraine,UKR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,9.55421704227543,2018.0,UKR
Ukraine,UKR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5403788.0,2018.0,UKR
United Arab Emirates,ARE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,40.9175098248731,2017.0,ARE
United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,135.609110109828,2018.0,ARE
United Arab Emirates,ARE,Population in largest city,EN.URB.LCTY,2785376.0,2018.0,ARE
United Arab Emirates,ARE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.4262581877277,2018.0,ARE
United Arab Emirates,ARE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,5775924.0,2018.0,ARE
United Kingdom,GBR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.472690388894199,2017.0,GBR
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,274.82739222089003,2018.0,GBR
United Kingdom,GBR,Population in largest city,EN.URB.LCTY,9046485.0,2018.0,GBR
United Kingdom,GBR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.3145270008349,2018.0,GBR
United Kingdom,GBR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,17831615.0,2018.0,GBR
United States,USA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,7.40944166188307,2017.0,USA
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,35.766088580168,2018.0,USA
United States,USA,Population in largest city,EN.URB.LCTY,18819361.0,2018.0,USA
United States,USA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,6.99305941298036,2018.0,USA
United States,USA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,151340879.0,2018.0,USA
Uruguay,URY,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,9.27488332030728,2017.0,URY
Uruguay,URY,Population density (people per sq. km of land area),EN.POP.DNST,19.7080276539824,2018.0,URY
Uruguay,URY,Population in largest city,EN.URB.LCTY,1736989.0,2018.0,URY
Uruguay,URY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,52.822429451808006,2018.0,URY
Uruguay,URY,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1736989.0,2018.0,URY
Uzbekistan,UZB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,28.455901201855998,2017.0,UZB
Uzbekistan,UZB,Population density (people per sq. km of land area),EN.POP.DNST,77.46920545369059,2018.0,UZB
Uzbekistan,UZB,Population in largest city,EN.URB.LCTY,2463969.0,2018.0,UZB
Uzbekistan,UZB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.8117545976379,2018.0,UZB
Uzbekistan,UZB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2463969.0,2018.0,UZB
Vanuatu,VUT,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,11.6527770296143,2017.0,VUT
Vanuatu,VUT,Population density (people per sq. km of land area),EN.POP.DNST,24.0098441345365,2018.0,VUT
Vanuatu,VUT,Population in largest city,EN.URB.LCTY,NaN,1960.0,VUT
Vanuatu,VUT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,VUT
Vanuatu,VUT,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,VUT
"Venezuela, RB",VEN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.0085535697031,2017.0,VEN
"Venezuela, RB",VEN,Population density (people per sq. km of land area),EN.POP.DNST,32.7307919052208,2018.0,VEN
"Venezuela, RB",VEN,Population in largest city,EN.URB.LCTY,2934560.0,2018.0,VEN
"Venezuela, RB",VEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.523523568177,2018.0,VEN
"Venezuela, RB",VEN,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,9339955.0,2018.0,VEN
Vietnam,VNM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,29.6267283386303,2017.0,VNM
Vietnam,VNM,Population density (people per sq. km of land area),EN.POP.DNST,308.12524591221296,2018.0,VNM
Vietnam,VNM,Population in largest city,EN.URB.LCTY,8145361.0,2018.0,VNM
Vietnam,VNM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,23.735537626459397,2018.0,VNM
Vietnam,VNM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,16156245.0,2018.0,VNM
Virgin Islands (U.S.),VIR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,10.265312284107699,2017.0,VIR
Virgin Islands (U.S.),VIR,Population density (people per sq. km of land area),EN.POP.DNST,305.648571428571,2018.0,VIR
Virgin Islands (U.S.),VIR,Population in largest city,EN.URB.LCTY,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,VIR
West Bank and Gaza,PSE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,33.2256303758951,2017.0,PSE
West Bank and Gaza,PSE,Population density (people per sq. km of land area),EN.POP.DNST,758.984551495017,2018.0,PSE
West Bank and Gaza,PSE,Population in largest city,EN.URB.LCTY,673638.0,2018.0,PSE
West Bank and Gaza,PSE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.3574193555803,2018.0,PSE
West Bank and Gaza,PSE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NaN,1960.0,PSE
"Yemen, Rep.",YEM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,50.45600689327151,2017.0,YEM
"Yemen, Rep.",YEM,Population density (people per sq. km of land area),EN.POP.DNST,53.9778529083092,2018.0,YEM
"Yemen, Rep.",YEM,Population in largest city,EN.URB.LCTY,2779317.0,2018.0,YEM
"Yemen, Rep.",YEM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.6154649528479,2018.0,YEM
"Yemen, Rep.",YEM,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2779317.0,2018.0,YEM
Zambia,ZMB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,27.438034758712,2017.0,ZMB
Zambia,ZMB,Population density (people per sq. km of land area),EN.POP.DNST,23.341478900711603,2018.0,ZMB
Zambia,ZMB,Population in largest city,EN.URB.LCTY,2523844.0,2018.0,ZMB
Zambia,ZMB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.4209340801511,2018.0,ZMB
Zambia,ZMB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2523844.0,2018.0,ZMB
Zimbabwe,ZWE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,22.2516710932407,2017.0,ZWE
Zimbabwe,ZWE,Population density (people per sq. km of land area),EN.POP.DNST,37.3245909267158,2018.0,ZWE
Zimbabwe,ZWE,Population in largest city,EN.URB.LCTY,1515016.0,2018.0,ZWE
Zimbabwe,ZWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,32.5763444910973,2018.0,ZWE
Zimbabwe,ZWE,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1515016.0,2018.0,ZWE
