Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Sudan,SDN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.33440207338493,2017.0,SDN
Sudan,SDN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,56.063230000000004,2018.0,SDN
Sudan,SDN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,65.43515,2018.0,SDN
Suriname,SUR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.937,2018.0,SUR
Suriname,SUR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.368,2018.0,SUR
Suriname,SUR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.3023118581703211,2017.0,SUR
Suriname,SUR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,92.71206,2018.0,SUR
Suriname,SUR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,96.07404,2018.0,SUR
Sweden,SWE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.1,2018.0,SWE
Sweden,SWE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,81.0,2018.0,SWE
Sweden,SWE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00795057544408416,2017.0,SWE
Sweden,SWE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,SWE
Sweden,SWE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,SWE
Switzerland,CHE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,85.6,2018.0,CHE
Switzerland,CHE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,81.6,2018.0,CHE
Switzerland,CHE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0072154643900605294,2017.0,CHE
Switzerland,CHE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,CHE
Switzerland,CHE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,CHE
Syrian Arab Republic,SYR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.763,2018.0,SYR
Syrian Arab Republic,SYR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.578,2018.0,SYR
Syrian Arab Republic,SYR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0960085229079257,2017.0,SYR
Syrian Arab Republic,SYR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,73.62656,2004.0,SYR
Syrian Arab Republic,SYR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,87.75814,2004.0,SYR
Tajikistan,TJK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.17699999999999,2018.0,TJK
Tajikistan,TJK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.727,2018.0,TJK
Tajikistan,TJK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0713907070898872,2017.0,TJK
Tajikistan,TJK,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.7,2014.0,TJK
Tajikistan,TJK,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.82,2014.0,TJK
Tanzania,TZA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.824,2018.0,TZA
Tanzania,TZA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.17,2018.0,TZA
Tanzania,TZA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.7493783010241,2017.0,TZA
Tanzania,TZA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,73.09383000000001,2015.0,TZA
Tanzania,TZA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,83.20485,2015.0,TZA
Thailand,THA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.704,2018.0,THA
Thailand,THA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.22800000000001,2018.0,THA
Thailand,THA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.052481853481725994,2017.0,THA
Thailand,THA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,92.42856,2018.0,THA
Thailand,THA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,95.20239000000001,2018.0,THA
Timor-Leste,TLS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.376,2018.0,TLS
Timor-Leste,TLS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.279,2018.0,TLS
Timor-Leste,TLS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.5979986180947601,2017.0,TLS
Timor-Leste,TLS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,64.21094000000001,2018.0,TLS
Timor-Leste,TLS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,71.86872,2018.0,TLS
Togo,TGO,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.611999999999995,2018.0,TGO
Togo,TGO,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.891999999999996,2018.0,TGO
Togo,TGO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.78703556330648,2017.0,TGO
Togo,TGO,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,51.24178,2015.0,TGO
Togo,TGO,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,77.25943000000001,2015.0,TGO
Tonga,TON,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.763,2018.0,TON
Tonga,TON,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.877,2018.0,TON
Tonga,TON,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.18434701697202802,2017.0,TON
Tonga,TON,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.47503,2018.0,TON
Tonga,TON,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.35098,2018.0,TON
Trinidad and Tobago,TTO,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.092,2018.0,TTO
Trinidad and Tobago,TTO,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.751,2018.0,TTO
Trinidad and Tobago,TTO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.119651865284879,2017.0,TTO
Trinidad and Tobago,TTO,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,98.3,2010.0,TTO
Trinidad and Tobago,TTO,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.14,2010.0,TTO
Tunisia,TUN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.536,2018.0,TUN
Tunisia,TUN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.493,2018.0,TUN
Tunisia,TUN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.10281207835201599,2017.0,TUN
Tunisia,TUN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,72.22377,2014.0,TUN
Tunisia,TUN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,86.06012,2014.0,TUN
Turkey,TUR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.336,2018.0,TUR
Turkey,TUR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.447,2018.0,TUR
Turkey,TUR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0361851056922574,2017.0,TUR
Turkey,TUR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,93.49826999999999,2017.0,TUR
Turkey,TUR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.81996,2017.0,TUR
Turkmenistan,TKM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.584,2018.0,TKM
Turkmenistan,TKM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.60300000000001,2018.0,TKM
Turkmenistan,TKM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0228980941515475,2017.0,TKM
Turkmenistan,TKM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.6,2014.0,TKM
Turkmenistan,TKM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.75,2014.0,TKM
Turks and Caicos Islands,TCA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,TCA
Turks and Caicos Islands,TCA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,TCA
Tuvalu,TUV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,NaN,1960.0,TUV
Tuvalu,TUV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,NaN,1960.0,TUV
Tuvalu,TUV,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,TUV
Tuvalu,TUV,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,TUV
Tuvalu,TUV,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,TUV
Uganda,UGA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.173,2018.0,UGA
Uganda,UGA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.655,2018.0,UGA
Uganda,UGA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.04351199254861,2017.0,UGA
Uganda,UGA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,70.83806,2018.0,UGA
Uganda,UGA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,82.65601,2018.0,UGA
Ukraine,UKR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.72,2018.0,UKR
Ukraine,UKR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.69,2018.0,UKR
Ukraine,UKR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0272580767715393,2017.0,UKR
Ukraine,UKR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.9582,2012.0,UKR
Ukraine,UKR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,99.99394000000001,2012.0,UKR
United Arab Emirates,ARE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.164,2018.0,ARE
United Arab Emirates,ARE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,77.133,2018.0,ARE
United Arab Emirates,ARE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00560176694667537,2017.0,ARE
United Arab Emirates,ARE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,95.09761,2015.0,ARE
United Arab Emirates,ARE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,92.55615999999999,2015.0,ARE
United Kingdom,GBR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.2,2018.0,GBR
United Kingdom,GBR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,79.6,2018.0,GBR
United Kingdom,GBR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0119228853883644,2017.0,GBR
United Kingdom,GBR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,GBR
United Kingdom,GBR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,GBR
United States,USA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.1,2018.0,USA
United States,USA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.1,2018.0,USA
United States,USA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0335572948257602,2017.0,USA
United States,USA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,USA
United States,USA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,USA
Uruguay,URY,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.359,2018.0,URY
Uruguay,URY,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.958,2018.0,URY
Uruguay,URY,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0348617966183798,2017.0,URY
Uruguay,URY,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.00774,2018.0,URY
Uruguay,URY,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.37136,2018.0,URY
Uzbekistan,UZB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.676,2018.0,UZB
Uzbekistan,UZB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.445,2018.0,UZB
Uzbekistan,UZB,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0803621051822976,2017.0,UZB
Uzbekistan,UZB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,99.98586999999999,2018.0,UZB
Uzbekistan,UZB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,100.0,2018.0,UZB
Vanuatu,VUT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.99,2018.0,VUT
Vanuatu,VUT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.847,2018.0,VUT
Vanuatu,VUT,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.298925421214643,2017.0,VUT
Vanuatu,VUT,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,86.70609,2018.0,VUT
Vanuatu,VUT,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,88.30635,2018.0,VUT
"Venezuela, RB",VEN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.074,2018.0,VEN
"Venezuela, RB",VEN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.398,2018.0,VEN
"Venezuela, RB",VEN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.300787247192794,2017.0,VEN
"Venezuela, RB",VEN,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,97.21370999999999,2016.0,VEN
"Venezuela, RB",VEN,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,97.03911,2016.0,VEN
Vietnam,VNM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.442,2018.0,VNM
Vietnam,VNM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.207,2018.0,VNM
Vietnam,VNM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0945206648001843,2017.0,VNM
Vietnam,VNM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,93.59671,2018.0,VNM
Vietnam,VNM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,96.45678000000001,2018.0,VNM
Virgin Islands (U.S.),VIR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,83.0,2018.0,VIR
Virgin Islands (U.S.),VIR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.3,2018.0,VIR
Virgin Islands (U.S.),VIR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NaN,1960.0,VIR
Virgin Islands (U.S.),VIR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NaN,1960.0,VIR
West Bank and Gaza,PSE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.595,2018.0,PSE
West Bank and Gaza,PSE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.263,2018.0,PSE
West Bank and Gaza,PSE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.113090023046807,2017.0,PSE
West Bank and Gaza,PSE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,95.74195,2018.0,PSE
West Bank and Gaza,PSE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,98.65776,2018.0,PSE
"Yemen, Rep.",YEM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.795,2018.0,YEM
"Yemen, Rep.",YEM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.418,2018.0,YEM
"Yemen, Rep.",YEM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.680064051331826,2017.0,YEM
"Yemen, Rep.",YEM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,35.0,2004.0,YEM
"Yemen, Rep.",YEM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,73.16,2004.0,YEM
Zambia,ZMB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.447,2018.0,ZMB
Zambia,ZMB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.533,2018.0,ZMB
Zambia,ZMB,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.06998628332783,2017.0,ZMB
Zambia,ZMB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,83.08344,2018.0,ZMB
Zambia,ZMB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,90.60118,2018.0,ZMB
Zimbabwe,ZWE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.598,2018.0,ZWE
Zimbabwe,ZWE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.501000000000005,2018.0,ZWE
Zimbabwe,ZWE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.8152944773181499,2017.0,ZWE
Zimbabwe,ZWE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,88.28383000000001,2014.0,ZWE
Zimbabwe,ZWE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,89.18536999999999,2014.0,ZWE
