Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Botswana,BWA,Population growth (annual %),SP.POP.GROW,2.197675757572,2018.0,BWA
Botswana,BWA,"Population, total",SP.POP.TOTL,2254126.0,2018.0,BWA
Botswana,BWA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,16.1,2015.0,BWA
Botswana,BWA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.8,2007.0,BWA
Botswana,BWA,Urban population,SP.URB.TOTL,1565400.0,2018.0,BWA
Botswana,BWA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,69.446,2018.0,BWA
Botswana,BWA,Urban population growth (annual %),SP.URB.GROW,3.2776769801414702,2018.0,BWA
Brazil,BRA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,BRA
Brazil,BRA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.218633343520713,2014.0,BRA
Brazil,BRA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,12.706629474072402,2017.0,BRA
Brazil,BRA,Population growth (annual %),SP.POP.GROW,0.783847578971981,2018.0,BRA
Brazil,BRA,"Population, total",SP.POP.TOTL,209469333.0,2018.0,BRA
Brazil,BRA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,4.4,2018.0,BRA
Brazil,BRA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.2,2007.0,BRA
Brazil,BRA,Urban population,SP.URB.TOTL,181335507.0,2018.0,BRA
Brazil,BRA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,86.569,2018.0,BRA
Brazil,BRA,Urban population growth (annual %),SP.URB.GROW,1.08463813215672,2018.0,BRA
British Virgin Islands,VGB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,VGB
British Virgin Islands,VGB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,NaN,1960.0,VGB
British Virgin Islands,VGB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,VGB
British Virgin Islands,VGB,Population growth (annual %),SP.POP.GROW,0.757847309225455,2018.0,VGB
British Virgin Islands,VGB,"Population, total",SP.POP.TOTL,29802.0,2018.0,VGB
British Virgin Islands,VGB,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,VGB
British Virgin Islands,VGB,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,VGB
British Virgin Islands,VGB,Urban population,SP.URB.TOTL,14222.0,2018.0,VGB
British Virgin Islands,VGB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.723,2018.0,VGB
British Virgin Islands,VGB,Urban population growth (annual %),SP.URB.GROW,1.5661305825538,2018.0,VGB
Brunei Darussalam,BRN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,BRN
Brunei Darussalam,BRN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.664129564087482,2014.0,BRN
Brunei Darussalam,BRN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,5.90306546792381,2017.0,BRN
Brunei Darussalam,BRN,Population growth (annual %),SP.POP.GROW,1.05199374278845,2018.0,BRN
Brunei Darussalam,BRN,"Population, total",SP.POP.TOTL,428962.0,2018.0,BRN
Brunei Darussalam,BRN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,BRN
Brunei Darussalam,BRN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,9.6,2009.0,BRN
Brunei Darussalam,BRN,Urban population,SP.URB.TOTL,332999.0,2018.0,BRN
Brunei Darussalam,BRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.62899999999999,2018.0,BRN
Brunei Darussalam,BRN,Urban population growth (annual %),SP.URB.GROW,1.46107673789112,2018.0,BRN
Bulgaria,BGR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,BGR
Bulgaria,BGR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.803294897996175,2014.0,BGR
Bulgaria,BGR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,19.1491323370921,2017.0,BGR
Bulgaria,BGR,Population growth (annual %),SP.POP.GROW,-0.722080405222853,2018.0,BGR
Bulgaria,BGR,"Population, total",SP.POP.TOTL,7025037.0,2018.0,BGR
Bulgaria,BGR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.3,2017.0,BGR
Bulgaria,BGR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.9,2014.0,BGR
Bulgaria,BGR,Urban population,SP.URB.TOTL,5269340.0,2018.0,BGR
Bulgaria,BGR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,75.008,2018.0,BGR
Bulgaria,BGR,Urban population growth (annual %),SP.URB.GROW,-0.26910208235333605,2018.0,BGR
Burkina Faso,BFA,Access to electricity (% of population),EG.ELC.ACCS.ZS,25.4737434387207,2017.0,BFA
Burkina Faso,BFA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.253269325220973,2014.0,BFA
Burkina Faso,BFA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,42.9355925055958,2017.0,BFA
Burkina Faso,BFA,Population growth (annual %),SP.POP.GROW,2.8670783670263305,2018.0,BFA
Burkina Faso,BFA,"Population, total",SP.POP.TOTL,19751535.0,2018.0,BFA
Burkina Faso,BFA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,43.7,2014.0,BFA
Burkina Faso,BFA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.7,2018.0,BFA
Burkina Faso,BFA,Urban population,SP.URB.TOTL,5798656.0,2018.0,BFA
Burkina Faso,BFA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.358,2018.0,BFA
Burkina Faso,BFA,Urban population growth (annual %),SP.URB.GROW,4.9841598178122695,2018.0,BFA
Burundi,BDI,Access to electricity (% of population),EG.ELC.ACCS.ZS,9.3,2017.0,BDI
Burundi,BDI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.18220595325525601,2014.0,BDI
Burundi,BDI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,38.8962679482295,2017.0,BDI
Burundi,BDI,Population growth (annual %),SP.POP.GROW,3.16677344240935,2018.0,BDI
Burundi,BDI,"Population, total",SP.POP.TOTL,11175378.0,2018.0,BDI
Burundi,BDI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,71.8,2013.0,BDI
Burundi,BDI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,27.2,2019.0,BDI
Burundi,BDI,Urban population,SP.URB.TOTL,1456375.0,2018.0,BDI
Burundi,BDI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,13.032,2018.0,BDI
Burundi,BDI,Urban population growth (annual %),SP.URB.GROW,5.70008634067739,2018.0,BDI
Cabo Verde,CPV,Access to electricity (% of population),EG.ELC.ACCS.ZS,92.91363525390629,2017.0,CPV
Cabo Verde,CPV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.277003622605905,2014.0,CPV
Cabo Verde,CPV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,34.778700101066796,2017.0,CPV
Cabo Verde,CPV,Population growth (annual %),SP.POP.GROW,1.1597667691096898,2018.0,CPV
Cabo Verde,CPV,"Population, total",SP.POP.TOTL,543767.0,2018.0,CPV
Cabo Verde,CPV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,3.2,2015.0,CPV
Cabo Verde,CPV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.8,1994.0,CPV
Cabo Verde,CPV,Urban population,SP.URB.TOTL,357429.0,2018.0,CPV
Cabo Verde,CPV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.732,2018.0,CPV
Cabo Verde,CPV,Urban population growth (annual %),SP.URB.GROW,1.8788897905291497,2018.0,CPV
Cambodia,KHM,Access to electricity (% of population),EG.ELC.ACCS.ZS,89.07,2017.0,KHM
Cambodia,KHM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.449917097768794,2014.0,KHM
Cambodia,KHM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.6142918675755,2017.0,KHM
Cambodia,KHM,Population growth (annual %),SP.POP.GROW,1.4903553714176598,2018.0,KHM
Cambodia,KHM,"Population, total",SP.POP.TOTL,16249798.0,2018.0,KHM
Cambodia,KHM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,KHM
Cambodia,KHM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,24.1,2014.0,KHM
Cambodia,KHM,Urban population,SP.URB.TOTL,3800503.0,2018.0,KHM
Cambodia,KHM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.388,2018.0,KHM
Cambodia,KHM,Urban population growth (annual %),SP.URB.GROW,3.25025074021303,2018.0,KHM
Cameroon,CMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,61.4018745422363,2017.0,CMR
Cameroon,CMR,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.22050455958733,2014.0,CMR
Cameroon,CMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,72.79309622373529,2017.0,CMR
Cameroon,CMR,Population growth (annual %),SP.POP.GROW,2.61229075104427,2018.0,CMR
Cameroon,CMR,"Population, total",SP.POP.TOTL,25216237.0,2018.0,CMR
Cameroon,CMR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,23.8,2014.0,CMR
Cameroon,CMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.0,2018.0,CMR
Cameroon,CMR,Urban population,SP.URB.TOTL,14215401.0,2018.0,CMR
Cameroon,CMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.373999999999995,2018.0,CMR
Cameroon,CMR,Urban population growth (annual %),SP.URB.GROW,3.6769331516401897,2018.0,CMR
Canada,CAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,CAN
Canada,CAN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.30131545131277504,2014.0,CAN
Canada,CAN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,6.4283831325852505,2017.0,CAN
Canada,CAN,Population growth (annual %),SP.POP.GROW,1.3979477909932199,2018.0,CAN
Canada,CAN,"Population, total",SP.POP.TOTL,37057765.0,2018.0,CAN
Canada,CAN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2013.0,CAN
Canada,CAN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,CAN
Canada,CAN,Urban population,SP.URB.TOTL,30169097.0,2018.0,CAN
Canada,CAN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.411,2018.0,CAN
Canada,CAN,Urban population growth (annual %),SP.URB.GROW,1.47290288037893,2018.0,CAN
Cayman Islands,CYM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,CYM
Cayman Islands,CYM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.122615248370149,2014.0,CYM
Cayman Islands,CYM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,NaN,1960.0,CYM
Cayman Islands,CYM,Population growth (annual %),SP.POP.GROW,1.2418234783193,2018.0,CYM
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,64174.0,2018.0,CYM
Cayman Islands,CYM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,NaN,1960.0,CYM
Cayman Islands,CYM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,NaN,1960.0,CYM
Cayman Islands,CYM,Urban population,SP.URB.TOTL,64174.0,2018.0,CYM
Cayman Islands,CYM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,2018.0,CYM
Cayman Islands,CYM,Urban population growth (annual %),SP.URB.GROW,1.2418234783193,2018.0,CYM
Central African Republic,CAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,29.9820384979248,2017.0,CAF
Central African Republic,CAF,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.20159890159775398,2014.0,CAF
Central African Republic,CAF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,56.8284973827312,2017.0,CAF
Central African Republic,CAF,Population growth (annual %),SP.POP.GROW,1.5190515369981101,2018.0,CAF
Central African Republic,CAF,"Population, total",SP.POP.TOTL,4666377.0,2018.0,CAF
Central African Republic,CAF,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,66.3,2008.0,CAF
Central African Republic,CAF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,20.8,2018.0,CAF
Central African Republic,CAF,Urban population,SP.URB.TOTL,1930200.0,2018.0,CAF
Central African Republic,CAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.364,2018.0,CAF
Central African Republic,CAF,Urban population growth (annual %),SP.URB.GROW,2.4517361136075295,2018.0,CAF
Chad,TCD,Access to electricity (% of population),EG.ELC.ACCS.ZS,10.8764162063599,2017.0,TCD
Chad,TCD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.0556070037572189,2014.0,TCD
Chad,TCD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,66.0292054967769,2017.0,TCD
Chad,TCD,Population growth (annual %),SP.POP.GROW,3.0235796986823305,2018.0,TCD
Chad,TCD,"Population, total",SP.POP.TOTL,15477751.0,2018.0,TCD
Chad,TCD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,38.4,2011.0,TCD
Chad,TCD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,29.4,2015.0,TCD
Chad,TCD,Urban population,SP.URB.TOTL,3569015.0,2018.0,TCD
Chad,TCD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.059,2018.0,TCD
Chad,TCD,Urban population growth (annual %),SP.URB.GROW,3.8990883429378504,2018.0,TCD
Chile,CHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,CHL
Chile,CHL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.319274642133493,2014.0,CHL
Chile,CHL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,21.0362990619754,2017.0,CHL
Chile,CHL,Population growth (annual %),SP.POP.GROW,1.3910105411046698,2018.0,CHL
Chile,CHL,"Population, total",SP.POP.TOTL,18729160.0,2018.0,CHL
Chile,CHL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.3,2017.0,CHL
Chile,CHL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0.5,2014.0,CHL
Chile,CHL,Urban population,SP.URB.TOTL,16400002.0,2018.0,CHL
Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.564,2018.0,CHL
Chile,CHL,Urban population growth (annual %),SP.URB.GROW,1.4755584468350902,2018.0,CHL
China,CHN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,CHN
China,CHN,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,1.23741863642175,2014.0,CHN
China,CHN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,52.664595829198106,2017.0,CHN
China,CHN,Population growth (annual %),SP.POP.GROW,0.45589967867257797,2018.0,CHN
China,CHN,"Population, total",SP.POP.TOTL,1392730000.0,2018.0,CHN
China,CHN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.5,2016.0,CHN
China,CHN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.4,2013.0,CHN
China,CHN,Urban population,SP.URB.TOTL,823827650.0,2018.0,CHN
China,CHN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.152,2018.0,CHN
China,CHN,Urban population growth (annual %),SP.URB.GROW,2.49162820140588,2018.0,CHN
Colombia,COL,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.5952377319336,2017.0,COL
Colombia,COL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.24059698452062397,2014.0,COL
Colombia,COL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,16.5272102219124,2017.0,COL
Colombia,COL,Population growth (annual %),SP.POP.GROW,1.51727089084319,2018.0,COL
Colombia,COL,"Population, total",SP.POP.TOTL,49648685.0,2018.0,COL
Colombia,COL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,4.1,2018.0,COL
Colombia,COL,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.7,2016.0,COL
Colombia,COL,Urban population,SP.URB.TOTL,40105215.0,2018.0,COL
Colombia,COL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.778,2018.0,COL
Colombia,COL,Urban population growth (annual %),SP.URB.GROW,1.92912026786277,2018.0,COL
Comoros,COM,Access to electricity (% of population),EG.ELC.ACCS.ZS,79.93128967285159,2017.0,COM
Comoros,COM,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.14812755298782598,2014.0,COM
Comoros,COM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,20.546824599668103,2017.0,COM
Comoros,COM,Population growth (annual %),SP.POP.GROW,2.23917061120128,2018.0,COM
Comoros,COM,"Population, total",SP.POP.TOTL,832322.0,2018.0,COM
Comoros,COM,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,17.6,2014.0,COM
Comoros,COM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.9,2012.0,COM
Comoros,COM,Urban population,SP.URB.TOTL,241082.0,2018.0,COM
Comoros,COM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.965,2018.0,COM
Comoros,COM,Urban population growth (annual %),SP.URB.GROW,2.8658559669186,2018.0,COM
"Congo, Dem. Rep.",COD,Access to electricity (% of population),EG.ELC.ACCS.ZS,19.0936317443848,2017.0,COD
"Congo, Dem. Rep.",COD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.15938647702201197,2014.0,COD
"Congo, Dem. Rep.",COD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,44.909263598684205,2017.0,COD
"Congo, Dem. Rep.",COD,Population growth (annual %),SP.POP.GROW,3.2266989003610496,2018.0,COD
"Congo, Dem. Rep.",COD,"Population, total",SP.POP.TOTL,84068091.0,2018.0,COD
"Congo, Dem. Rep.",COD,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,76.6,2012.0,COD
"Congo, Dem. Rep.",COD,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,23.4,2013.0,COD
"Congo, Dem. Rep.",COD,Urban population,SP.URB.TOTL,37376673.0,2018.0,COD
"Congo, Dem. Rep.",COD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.46,2018.0,COD
"Congo, Dem. Rep.",COD,Urban population growth (annual %),SP.URB.GROW,4.5398245224454294,2018.0,COD
"Congo, Rep.",COG,Access to electricity (% of population),EG.ELC.ACCS.ZS,66.2148513793945,2017.0,COG
"Congo, Rep.",COG,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.21737089365864298,2014.0,COG
"Congo, Rep.",COG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,46.6382202758892,2017.0,COG
"Congo, Rep.",COG,Population growth (annual %),SP.POP.GROW,2.58170130027223,2018.0,COG
"Congo, Rep.",COG,"Population, total",SP.POP.TOTL,5244363.0,2018.0,COG
"Congo, Rep.",COG,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,37.0,2011.0,COG
"Congo, Rep.",COG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.3,2014.0,COG
"Congo, Rep.",COG,Urban population,SP.URB.TOTL,3509318.0,2018.0,COG
"Congo, Rep.",COG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.916,2018.0,COG
"Congo, Rep.",COG,Urban population growth (annual %),SP.URB.GROW,3.26700441390168,2018.0,COG
Costa Rica,CRI,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.6,2017.0,CRI
Costa Rica,CRI,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.179916959035974,2014.0,CRI
Costa Rica,CRI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,15.7259203021082,2017.0,CRI
Costa Rica,CRI,Population growth (annual %),SP.POP.GROW,0.99478225758881,2018.0,CRI
Costa Rica,CRI,"Population, total",SP.POP.TOTL,4999441.0,2018.0,CRI
Costa Rica,CRI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.4,2018.0,CRI
Costa Rica,CRI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,1.1,2008.0,CRI
Costa Rica,CRI,Urban population,SP.URB.TOTL,3966556.0,2018.0,CRI
Costa Rica,CRI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,79.34,2018.0,CRI
Costa Rica,CRI,Urban population growth (annual %),SP.URB.GROW,1.9827414849553702,2018.0,CRI
Cote d'Ivoire,CIV,Access to electricity (% of population),EG.ELC.ACCS.ZS,65.6357574462891,2017.0,CIV
Cote d'Ivoire,CIV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.35396229542288293,2014.0,CIV
Cote d'Ivoire,CIV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,25.8862663364222,2017.0,CIV
Cote d'Ivoire,CIV,Population growth (annual %),SP.POP.GROW,2.55235886056005,2018.0,CIV
Cote d'Ivoire,CIV,"Population, total",SP.POP.TOTL,25069229.0,2018.0,CIV
Cote d'Ivoire,CIV,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,28.2,2015.0,CIV
Cote d'Ivoire,CIV,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.8,2016.0,CIV
Cote d'Ivoire,CIV,Urban population,SP.URB.TOTL,12729904.0,2018.0,CIV
Cote d'Ivoire,CIV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.778999999999996,2018.0,CIV
Cote d'Ivoire,CIV,Urban population growth (annual %),SP.URB.GROW,3.4484617372077797,2018.0,CIV
Croatia,HRV,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,2017.0,HRV
Croatia,HRV,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.290847103803422,2014.0,HRV
Croatia,HRV,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,17.901772288401602,2017.0,HRV
Croatia,HRV,Population growth (annual %),SP.POP.GROW,-0.8934869277110559,2018.0,HRV
