Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Myanmar,MMR,Income share held by lowest 20%,SI.DST.FRST.20,8.9,2017.0,MMR
Myanmar,MMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.2,2018.0,MMR
Myanmar,MMR,Net migration,SM.POP.NETM,-816564.0,2017.0,MMR
Myanmar,MMR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,2018.0,MMR
Myanmar,MMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0107899999999999,2018.0,MMR
Myanmar,MMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,59.0590019226074,2019.0,MMR
Namibia,NAM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,127910000.0,2018.0,NAM
Namibia,NAM,Income share held by lowest 20%,SI.DST.FRST.20,2.8,2015.0,NAM
Namibia,NAM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,39.6,2018.0,NAM
Namibia,NAM,Net migration,SM.POP.NETM,-24030.0,2017.0,NAM
Namibia,NAM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,11.8,2018.0,NAM
Namibia,NAM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0131,2007.0,NAM
Namibia,NAM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,31.019999504089302,2019.0,NAM
Nauru,NRU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,23730000.0,2018.0,NRU
Nauru,NRU,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,NRU
Nauru,NRU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.8,2018.0,NRU
Nauru,NRU,Net migration,SM.POP.NETM,NaN,1960.0,NRU
Nauru,NRU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,NRU
Nauru,NRU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9743200000000001,2016.0,NRU
Nauru,NRU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,NRU
Nepal,NPL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,629710000.0,2018.0,NPL
Nepal,NPL,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2010.0,NPL
Nepal,NPL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.2,2018.0,NPL
Nepal,NPL,Net migration,SM.POP.NETM,208549.0,2017.0,NPL
Nepal,NPL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,NPL
Nepal,NPL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04649,2019.0,NPL
Nepal,NPL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,78.41500091552741,2019.0,NPL
Netherlands,NLD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,NLD
Netherlands,NLD,Income share held by lowest 20%,SI.DST.FRST.20,8.8,2017.0,NLD
Netherlands,NLD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9,2018.0,NLD
Netherlands,NLD,Net migration,SM.POP.NETM,80000.0,2017.0,NLD
Netherlands,NLD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2017.0,NLD
Netherlands,NLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00799,2017.0,NLD
Netherlands,NLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.653000056743698,2019.0,NLD
New Caledonia,NCL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,199460000.0,2004.0,NCL
New Caledonia,NCL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,NCL
New Caledonia,NCL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,NCL
New Caledonia,NCL,Net migration,SM.POP.NETM,2510.0,2017.0,NCL
New Caledonia,NCL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0,NCL
New Caledonia,NCL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.738999992609001,2019.0,NCL
New Zealand,NZL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,NZL
New Zealand,NZL,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,NZL
New Zealand,NZL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.7,2018.0,NZL
New Zealand,NZL,Net migration,SM.POP.NETM,74403.0,2017.0,NZL
New Zealand,NZL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,NZL
New Zealand,NZL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03759,2017.0,NZL
New Zealand,NZL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.0869997739792,2019.0,NZL
Nicaragua,NIC,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,162600000.0,2018.0,NIC
Nicaragua,NIC,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2014.0,NIC
Nicaragua,NIC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.3,2018.0,NIC
Nicaragua,NIC,Net migration,SM.POP.NETM,-106360.0,2017.0,NIC
Nicaragua,NIC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,NIC
Nicaragua,NIC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03516,2010.0,NIC
Nicaragua,NIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,40.869999885559004,2019.0,NIC
Niger,NER,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,881830000.0,2018.0,NER
Niger,NER,Income share held by lowest 20%,SI.DST.FRST.20,7.8,2014.0,NER
Niger,NER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,83.7,2018.0,NER
Niger,NER,Net migration,SM.POP.NETM,20001.0,2017.0,NER
Niger,NER,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0,NER
Niger,NER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8383200000000001,2017.0,NER
Niger,NER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,93.6760025024414,2019.0,NER
Nigeria,NGA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1960560000.0,2018.0,NGA
Nigeria,NGA,Income share held by lowest 20%,SI.DST.FRST.20,5.4,2009.0,NGA
Nigeria,NGA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.9,2018.0,NGA
Nigeria,NGA,Net migration,SM.POP.NETM,-300000.0,2017.0,NGA
Nigeria,NGA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.5,2018.0,NGA
Nigeria,NGA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.93032,2016.0,NGA
Nigeria,NGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.6119985580445,2019.0,NGA
North Macedonia,MKD,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,133770000.0,2018.0,MKD
North Macedonia,MKD,Income share held by lowest 20%,SI.DST.FRST.20,5.6,2017.0,MKD
North Macedonia,MKD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9,2018.0,MKD
North Macedonia,MKD,Net migration,SM.POP.NETM,-4999.0,2017.0,MKD
North Macedonia,MKD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,MKD
North Macedonia,MKD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9830899999999999,2017.0,MKD
North Macedonia,MKD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,19.027999877929602,2019.0,MKD
Northern Mariana Islands,MNP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,0.0,2000.0,MNP
Northern Mariana Islands,MNP,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,MNP
Northern Mariana Islands,MNP,Net migration,SM.POP.NETM,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,NaN,1960.0,MNP
Northern Mariana Islands,MNP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,MNP
Norway,NOR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,NOR
Norway,NOR,Income share held by lowest 20%,SI.DST.FRST.20,8.9,2017.0,NOR
Norway,NOR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.5,2018.0,NOR
Norway,NOR,Net migration,SM.POP.NETM,140000.0,2017.0,NOR
Norway,NOR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,NOR
Norway,NOR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97756,2017.0,NOR
Norway,NOR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,4.90600010752678,2019.0,NOR
Oman,OMN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,16960000.0,2010.0,OMN
Oman,OMN,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,OMN
Oman,OMN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.4,2018.0,OMN
Oman,OMN,Net migration,SM.POP.NETM,437000.0,2017.0,OMN
Oman,OMN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,2018.0,OMN
Oman,OMN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99092,2018.0,OMN
Oman,OMN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,2.63300001621247,2019.0,OMN
Pakistan,PAK,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1541820000.0,2018.0,PAK
Pakistan,PAK,Income share held by lowest 20%,SI.DST.FRST.20,8.9,2015.0,PAK
Pakistan,PAK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,69.3,2018.0,PAK
Pakistan,PAK,Net migration,SM.POP.NETM,-1166895.0,2017.0,PAK
Pakistan,PAK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,PAK
Pakistan,PAK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8488899999999999,2018.0,PAK
Pakistan,PAK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,55.483001708984396,2019.0,PAK
Palau,PLW,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,81150000.0,2018.0,PLW
Palau,PLW,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,PLW
Palau,PLW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.9,2018.0,PLW
Palau,PLW,Net migration,SM.POP.NETM,NaN,1960.0,PLW
Palau,PLW,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,PLW
Palau,PLW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98585,2014.0,PLW
Palau,PLW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,PLW
Panama,PAN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,22280000.0,2018.0,PAN
Panama,PAN,Income share held by lowest 20%,SI.DST.FRST.20,3.6,2018.0,PAN
Panama,PAN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.3,2018.0,PAN
Panama,PAN,Net migration,SM.POP.NETM,56000.0,2017.0,PAN
Panama,PAN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9,2018.0,PAN
Panama,PAN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0117,2017.0,PAN
Panama,PAN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,34.217999458312995,2019.0,PAN
Papua New Guinea,PNG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,268850000.0,2018.0,PNG
Papua New Guinea,PNG,Income share held by lowest 20%,SI.DST.FRST.20,5.1,2009.0,PNG
Papua New Guinea,PNG,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.8,2018.0,PNG
Papua New Guinea,PNG,Net migration,SM.POP.NETM,-3999.0,2017.0,PNG
Papua New Guinea,PNG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8,2018.0,PNG
Papua New Guinea,PNG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.8576,2016.0,PNG
Papua New Guinea,PNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,77.9220008850097,2019.0,PNG
Paraguay,PRY,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,64080000.0,2018.0,PRY
Paraguay,PRY,Income share held by lowest 20%,SI.DST.FRST.20,4.7,2018.0,PRY
Paraguay,PRY,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.2,2018.0,PRY
Paraguay,PRY,Net migration,SM.POP.NETM,-82780.0,2017.0,PRY
Paraguay,PRY,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5,2018.0,PRY
Paraguay,PRY,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01601,2012.0,PRY
Paraguay,PRY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,37.4840002059937,2019.0,PRY
Peru,PER,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,213660000.0,2018.0,PER
Peru,PER,Income share held by lowest 20%,SI.DST.FRST.20,4.9,2018.0,PER
Peru,PER,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.3,2018.0,PER
Peru,PER,Net migration,SM.POP.NETM,495345.0,2017.0,PER
Peru,PER,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,2018.0,PER
Peru,PER,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.95811,2018.0,PER
Peru,PER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,50.4179992675782,2019.0,PER
Philippines,PHL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,436530000.0,2018.0,PHL
Philippines,PHL,Income share held by lowest 20%,SI.DST.FRST.20,5.7,2015.0,PHL
Philippines,PHL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.4,2018.0,PHL
Philippines,PHL,Net migration,SM.POP.NETM,-335758.0,2017.0,PHL
Philippines,PHL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,PHL
Philippines,PHL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01849,2017.0,PHL
Philippines,PHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,32.698998928070104,2019.0,PHL
Poland,POL,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1419930000.0,2004.0,POL
Poland,POL,Income share held by lowest 20%,SI.DST.FRST.20,8.3,2017.0,POL
Poland,POL,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4,2018.0,POL
Poland,POL,Net migration,SM.POP.NETM,-146976.0,2017.0,POL
Poland,POL,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,POL
Poland,POL,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9836799999999999,2017.0,POL
Poland,POL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,16.0590000152588,2019.0,POL
Portugal,PRT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,PRT
Portugal,PRT,Income share held by lowest 20%,SI.DST.FRST.20,7.4,2017.0,PRT
Portugal,PRT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0,PRT
Portugal,PRT,Net migration,SM.POP.NETM,-30001.0,2017.0,PRT
Portugal,PRT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5,2018.0,PRT
Portugal,PRT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9744299999999999,2017.0,PRT
Portugal,PRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,11.8480001091957,2019.0,PRT
Puerto Rico,PRI,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,PRI
Puerto Rico,PRI,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,PRI
Puerto Rico,PRI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,PRI
Puerto Rico,PRI,Net migration,SM.POP.NETM,-489932.0,2017.0,PRI
Puerto Rico,PRI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,PRI
Puerto Rico,PRI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04041,2016.0,PRI
Puerto Rico,PRI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,12.369999542832401,2019.0,PRI
Qatar,QAT,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2160000.0,2004.0,QAT
Qatar,QAT,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,QAT
Qatar,QAT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.8,2018.0,QAT
Qatar,QAT,Net migration,SM.POP.NETM,200000.0,2017.0,QAT
Qatar,QAT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,QAT
Qatar,QAT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99655,2010.0,QAT
Qatar,QAT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,0.14400000311434302,2019.0,QAT
Romania,ROU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,735950000.0,2004.0,ROU
Romania,ROU,Income share held by lowest 20%,SI.DST.FRST.20,5.3,2017.0,ROU
Romania,ROU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.3,2018.0,ROU
Romania,ROU,Net migration,SM.POP.NETM,-369997.0,2017.0,ROU
Romania,ROU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,ROU
Romania,ROU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.99716,2017.0,ROU
Romania,ROU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,23.721999168396,2019.0,ROU
Russian Federation,RUS,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,658130000.0,2004.0,RUS
Russian Federation,RUS,Income share held by lowest 20%,SI.DST.FRST.20,7.1,2018.0,RUS
Russian Federation,RUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2,2018.0,RUS
Russian Federation,RUS,Net migration,SM.POP.NETM,912279.0,2017.0,RUS
Russian Federation,RUS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,RUS
Russian Federation,RUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.98316,2017.0,RUS
Russian Federation,RUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,5.350000023841861,2019.0,RUS
Rwanda,RWA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,621440000.0,2018.0,RWA
Rwanda,RWA,Income share held by lowest 20%,SI.DST.FRST.20,6.0,2016.0,RWA
Rwanda,RWA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.3,2018.0,RWA
Rwanda,RWA,Net migration,SM.POP.NETM,-44998.0,2017.0,RWA
Rwanda,RWA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2.5,2018.0,RWA
Rwanda,RWA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01159,2018.0,RWA
Rwanda,RWA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,67.99599838256829,2019.0,RWA
Samoa,WSM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,89620000.0,2018.0,WSM
Samoa,WSM,Income share held by lowest 20%,SI.DST.FRST.20,6.8,2013.0,WSM
Samoa,WSM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.8,2018.0,WSM
Samoa,WSM,Net migration,SM.POP.NETM,-14013.0,2017.0,WSM
Samoa,WSM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,WSM
Samoa,WSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0514700000000001,2016.0,WSM
Samoa,WSM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,29.9830002784729,2019.0,WSM
San Marino,SMR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,NaN,1960.0,SMR
San Marino,SMR,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SMR
San Marino,SMR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.0,2018.0,SMR
San Marino,SMR,Net migration,SM.POP.NETM,NaN,1960.0,SMR
San Marino,SMR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SMR
San Marino,SMR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01905,2018.0,SMR
San Marino,SMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,NaN,1960.0,SMR
Sao Tome and Principe,STP,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,28180000.0,2018.0,STP
Sao Tome and Principe,STP,Income share held by lowest 20%,SI.DST.FRST.20,3.9,2017.0,STP
Sao Tome and Principe,STP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31.2,2018.0,STP
Sao Tome and Principe,STP,Net migration,SM.POP.NETM,-8401.0,2017.0,STP
Sao Tome and Principe,STP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,STP
Sao Tome and Principe,STP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.04055,2017.0,STP
Sao Tome and Principe,STP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,48.1140003204346,2019.0,STP
Saudi Arabia,SAU,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,290000.0,2009.0,SAU
Saudi Arabia,SAU,Income share held by lowest 20%,SI.DST.FRST.20,NaN,1960.0,SAU
Saudi Arabia,SAU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.1,2018.0,SAU
Saudi Arabia,SAU,Net migration,SM.POP.NETM,674895.0,2017.0,SAU
Saudi Arabia,SAU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NaN,1960.0,SAU
Saudi Arabia,SAU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9777299999999999,2018.0,SAU
Saudi Arabia,SAU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,3.0159999169409297,2019.0,SAU
Senegal,SEN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,478670000.0,2018.0,SEN
Senegal,SEN,Income share held by lowest 20%,SI.DST.FRST.20,6.1,2011.0,SEN
Senegal,SEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,43.6,2018.0,SEN
Senegal,SEN,Net migration,SM.POP.NETM,-100001.0,2017.0,SEN
Senegal,SEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,2018.0,SEN
Senegal,SEN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.12046,2018.0,SEN
Senegal,SEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,64.6280002593994,2019.0,SEN
Serbia,SRB,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,334580000.0,2018.0,SRB
Serbia,SRB,Income share held by lowest 20%,SI.DST.FRST.20,5.2,2017.0,SRB
Serbia,SRB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.5,2018.0,SRB
Serbia,SRB,Net migration,SM.POP.NETM,20000.0,2017.0,SRB
Serbia,SRB,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,2018.0,SRB
Serbia,SRB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0065600000000001,2018.0,SRB
