Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year,GID
Aruba,ABW,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.052999999999999,2018.0,ABW
Aruba,ABW,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6,2019.0,ABW
Aruba,ABW,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,NaN,1960.0,ABW
Aruba,ABW,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NaN,1960.0,ABW
Aruba,ABW,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NaN,1960.0,ABW
Aruba,ABW,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,NaN,1960.0,ABW
Aruba,ABW,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NaN,1960.0,ABW
Aruba,ABW,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.507,2018.0,ABW
Aruba,ABW,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.628,2018.0,ABW
Aruba,ABW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.152,2018.0,ABW
Aruba,ABW,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,68.514,2018.0,ABW
Aruba,ABW,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,110.63,2018.0,ABW
Aruba,ABW,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,NaN,1960.0,ABW
Aruba,ABW,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,NaN,1960.0,ABW
Aruba,ABW,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,ABW
Aruba,ABW,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,ABW
Aruba,ABW,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0,ABW
Aruba,ABW,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0,ABW
Aruba,ABW,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0,ABW
Australia,AUS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5331.81787109375,2017.0,AUS
Australia,AUS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,4816.15380859375,2017.0,AUS
Australia,AUS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.3,2018.0,AUS
Australia,AUS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.6,2019.0,AUS
Australia,AUS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3674.3076171875,2017.0,AUS
Australia,AUS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.8,2014.0,AUS
Australia,AUS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,AUS
Australia,AUS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,AUS
Australia,AUS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.0,2018.0,AUS
Australia,AUS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.9,2018.0,AUS
Australia,AUS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,80.7,2018.0,AUS
Australia,AUS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,82.74878048780491,2018.0,AUS
Australia,AUS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,44.673,2016.0,AUS
Australia,AUS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,75.835,2016.0,AUS
Australia,AUS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.1,2018.0,AUS
Australia,AUS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.8,2018.0,AUS
Australia,AUS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.4,2018.0,AUS
Australia,AUS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.3,2018.0,AUS
Australia,AUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7,2018.0,AUS
Australia,AUS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.4,2018.0,AUS
Australia,AUS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,4.0,2018.0,AUS
Australia,AUS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,AUS
Australia,AUS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,AUS
Australia,AUS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,13.0,2016.0,AUS
Australia,AUS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,16.5,2016.0,AUS
Australia,AUS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,14.7,2016.0,AUS
Austria,AUT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,4939.87548828125,2017.0,AUT
Austria,AUT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,5617.396484375,2017.0,AUT
Austria,AUT,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.5,2018.0,AUT
Austria,AUT,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.6,2019.0,AUT
Austria,AUT,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,3576.10131835938,2017.0,AUT
Austria,AUT,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.6,2013.0,AUT
Austria,AUT,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85.0,2018.0,AUT
Austria,AUT,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,85.0,2018.0,AUT
Austria,AUT,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94.0,2018.0,AUT
Austria,AUT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.0,2018.0,AUT
Austria,AUT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,79.4,2018.0,AUT
Austria,AUT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.64390243902442,2018.0,AUT
Austria,AUT,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,41.778999999999996,2017.0,AUT
Austria,AUT,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,79.032,2017.0,AUT
Austria,AUT,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2.9,2018.0,AUT
Austria,AUT,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.6,2018.0,AUT
Austria,AUT,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.1,2018.0,AUT
Austria,AUT,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1,2018.0,AUT
Austria,AUT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.5,2018.0,AUT
Austria,AUT,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.2,2018.0,AUT
Austria,AUT,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.9,2018.0,AUT
Austria,AUT,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,AUT
Austria,AUT,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,AUT
Austria,AUT,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,28.4,2016.0,AUT
Austria,AUT,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,30.9,2016.0,AUT
Austria,AUT,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,29.6,2016.0,AUT
Azerbaijan,AZE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,275.809356689453,2017.0,AZE
Azerbaijan,AZE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1163.86193847656,2017.0,AZE
Azerbaijan,AZE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.8,2018.0,AZE
Azerbaijan,AZE,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.1,2019.0,AZE
Azerbaijan,AZE,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,41.667388916015604,2017.0,AZE
Azerbaijan,AZE,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.7,2013.0,AZE
Azerbaijan,AZE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,AZE
Azerbaijan,AZE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,AZE
Azerbaijan,AZE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,96.0,2018.0,AZE
Azerbaijan,AZE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.336,2018.0,AZE
Azerbaijan,AZE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.345,2018.0,AZE
Azerbaijan,AZE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.86399999999999,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,89.073,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,149.499,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,19.2,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,17.2,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,21.1,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,11.2,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,21.5,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.4,2018.0,AZE
Azerbaijan,AZE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,23.6,2018.0,AZE
Azerbaijan,AZE,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,83.2413,2017.0,AZE
Azerbaijan,AZE,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,AZE
Azerbaijan,AZE,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,0.3,2016.0,AZE
Azerbaijan,AZE,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,42.5,2016.0,AZE
Azerbaijan,AZE,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,20.8,2016.0,AZE
"Bahamas, The",BHS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1771.53552246094,2017.0,BHS
"Bahamas, The",BHS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1756.14404296875,2017.0,BHS
"Bahamas, The",BHS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.771,2018.0,BHS
"Bahamas, The",BHS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.8,2019.0,BHS
"Bahamas, The",BHS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,777.1649780273441,2017.0,BHS
"Bahamas, The",BHS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.9,2013.0,BHS
"Bahamas, The",BHS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,90.0,2018.0,BHS
"Bahamas, The",BHS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,90.0,2018.0,BHS
"Bahamas, The",BHS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89.0,2018.0,BHS
"Bahamas, The",BHS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.911,2018.0,BHS
"Bahamas, The",BHS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.499,2018.0,BHS
"Bahamas, The",BHS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.752,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,116.81299999999999,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,193.627,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,8.3,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,7.7,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8.9,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,5.4,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.2,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,9.5,2018.0,BHS
"Bahamas, The",BHS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,11.0,2018.0,BHS
"Bahamas, The",BHS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,BHS
"Bahamas, The",BHS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,BHS
"Bahamas, The",BHS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,3.1,2016.0,BHS
"Bahamas, The",BHS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,20.4,2016.0,BHS
"Bahamas, The",BHS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,11.5,2016.0,BHS
Bahrain,BHR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1127.18627929688,2017.0,BHR
Bahrain,BHR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2265.28125,2017.0,BHR
Bahrain,BHR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2.385,2018.0,BHR
Bahrain,BHR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,15.6,2019.0,BHR
Bahrain,BHR,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,653.521667480469,2017.0,BHR
Bahrain,BHR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.0,2014.0,BHR
Bahrain,BHR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,99.0,2018.0,BHR
Bahrain,BHR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,99.0,2018.0,BHR
Bahrain,BHR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99.0,2018.0,BHR
Bahrain,BHR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.285,2018.0,BHR
Bahrain,BHR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.312,2018.0,BHR
Bahrain,BHR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.163,2018.0,BHR
Bahrain,BHR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,56.217,2018.0,BHR
Bahrain,BHR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,72.07300000000001,2018.0,BHR
Bahrain,BHR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,6.1,2018.0,BHR
Bahrain,BHR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,5.9,2018.0,BHR
Bahrain,BHR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,6.2,2018.0,BHR
Bahrain,BHR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,3.0,2018.0,BHR
Bahrain,BHR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.1,2018.0,BHR
Bahrain,BHR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,6.8,2018.0,BHR
Bahrain,BHR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,7.3,2018.0,BHR
Bahrain,BHR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0,BHR
Bahrain,BHR,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0,BHR
Bahrain,BHR,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,5.8,2016.0,BHR
Bahrain,BHR,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,37.6,2016.0,BHR
Bahrain,BHR,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,26.4,2016.0,BHR
Bangladesh,BGD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,36.2823371887207,2017.0,BGD
Bangladesh,BGD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,94.3020172119141,2017.0,BGD
Bangladesh,BGD,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.529,2018.0,BGD
Bangladesh,BGD,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,9.2,2019.0,BGD
Bangladesh,BGD,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,6.0567340850830105,2017.0,BGD
Bangladesh,BGD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.8,2015.0,BGD
Bangladesh,BGD,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,98.0,2018.0,BGD
Bangladesh,BGD,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,98.0,2018.0,BGD
Bangladesh,BGD,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97.0,2018.0,BGD
Bangladesh,BGD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.291,2018.0,BGD
Bangladesh,BGD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.637,2018.0,BGD
Bangladesh,BGD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.32,2018.0,BGD
Bangladesh,BGD,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,114.505,2018.0,BGD
Bangladesh,BGD,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,151.411,2018.0,BGD
Bangladesh,BGD,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,25.1,2018.0,BGD
Bangladesh,BGD,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,23.3,2018.0,BGD
Bangladesh,BGD,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,26.9,2018.0,BGD
Bangladesh,BGD,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,17.1,2018.0,BGD
Bangladesh,BGD,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.2,2018.0,BGD
Bangladesh,BGD,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,28.0,2018.0,BGD
Bangladesh,BGD,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,32.2,2018.0,BGD
Bangladesh,BGD,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,34.8076036069316,2017.0,BGD
Bangladesh,BGD,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,25.706818840478302,2017.0,BGD
Bangladesh,BGD,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,1.0,2016.0,BGD
Bangladesh,BGD,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,44.7,2016.0,BGD
Bangladesh,BGD,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,23.0,2016.0,BGD
Barbados,BRB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1183.83618164063,2017.0,BRB
Barbados,BRB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1343.23168945313,2017.0,BRB
Barbados,BRB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,9.004,2018.0,BRB
Barbados,BRB,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,13.4,2019.0,BRB
Barbados,BRB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,523.266174316406,2017.0,BRB
Barbados,BRB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.8,2014.0,BRB
Barbados,BRB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,95.0,2018.0,BRB
Barbados,BRB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,95.0,2018.0,BRB
Barbados,BRB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.0,2018.0,BRB
Barbados,BRB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.392,2018.0,BRB
Barbados,BRB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,77.682,2018.0,BRB
Barbados,BRB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.081,2018.0,BRB
Barbados,BRB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,91.939,2018.0,BRB
Barbados,BRB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,129.531,2018.0,BRB
Barbados,BRB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,11.3,2018.0,BRB
Barbados,BRB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,10.2,2018.0,BRB
Barbados,BRB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,12.3,2018.0,BRB
Barbados,BRB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.9,2018.0,BRB
Barbados,BRB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.2,2018.0,BRB
Barbados,BRB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.0,2018.0,BRB
Barbados,BRB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,13.3,2018.0,BRB
Barbados,BRB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,88.46935060836859,2016.0,BRB
Barbados,BRB,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,86.30618,2013.0,BRB
Barbados,BRB,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,1.9,2016.0,BRB
Barbados,BRB,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,14.5,2016.0,BRB
Barbados,BRB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,7.8,2016.0,BRB
Belarus,BLR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,342.499908447266,2017.0,BLR
